"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.26770674434321,1.36316125460576,1.55181826868612,1.41865039413238,1.31621049776271,1.40937109600981,2.27362773034228,1.48513168521777,1.62856881035254,1.71584675119067,1.91122914584684,1.40820442192324
"4",1.11699842416032,1.00212497711126,1.13230735697735,0.975844874975436,1.22381215842776,1.76138556110499,2.4126627710794,1.76597176132351,1.74332813670325,1.43600777998357,1.42801483055584,1.22603789089738
"5",1.18913951093384,1.01766556121486,1.24507727950802,1.09842519992149,1.27010117309522,1.50643811344099,1.59623367952872,1.44338321403606,1.52278805117239,1.43920511261503,1.44209975265876,1.27053711992823
"6",1.10109706139866,0.959684823320864,1.1074019580598,0.945250516150127,1.19366186103046,1.46101868878347,1.71673635653414,1.52062577233593,1.70229535345063,1.42198032104632,1.47113831121776,1.23758368454025
"11",1.29629762563805,1.087452834806,1.18492426681051,1.19844469275359,1.32883774655911,1.38123087655307,1.75422122328802,1.47513295024619,1.56734558083535,1.5067182381157,1.5197882257428,1.31826416107531
"12",1.16882827672306,1.0795225256513,1.07201697652911,1.1987524178738,1.28360950007705,1.35612604623386,1.60605938989804,1.48415948344486,1.44394109924894,1.32726414094575,1.55865570010463,1.31874404519948
"13",1.09273890429832,1.00754422596377,1.08126795042313,0.929366820764868,1.19284755782166,1.48682575132244,1.68453087569481,1.54012893920074,1.77642620824797,1.52211004416346,1.40015955922122,1.18778645589338
"15",1.10674315778777,1.02576669006456,1.03942603639347,0.95035162102554,1.24183515369337,1.4726380926623,1.62980444543721,1.49626716178647,1.64381825931151,1.37060041176027,1.36362196024802,1.22587452550175
"16",1.1381700114639,1.14669616884295,1.16192807912126,1.07196510379407,1.41965438766483,1.74209856468606,1.69766087156478,1.50549599633024,1.94925460790388,1.50310872768586,1.31094328741052,1.20517781692454
"18",1.28057492872775,1.09687813604955,1.03371677305898,0.925211928340402,1.22974487342478,1.66634828320669,1.67528142107026,1.48195696503876,1.83091390151883,1.44843274641935,1.31341400864708,1.25897162148494
"19",1.83455129827035,1.19848044944115,1.1376028729019,1.08213864108039,1.32129790649553,1.64925021673112,1.66397156687286,1.46749994474402,1.54458446111629,1.47093754646755,1.41466897499058,1.44696984664456
"20",1.26296439320555,1.12296171145647,1.04604992588847,0.940182406788821,1.2422864215413,1.74411599668572,1.66837351444931,1.48266279532599,1.98132271326462,1.42706753924578,1.32323135955257,1.25433817871004
"21",1.35958779759585,1.15181841515879,1.05770749789077,0.957083933962795,1.26016503033301,1.59263895958952,1.62730562631906,1.48747259936332,1.74191985613434,1.40231588347578,1.34016953873697,1.30144060903107
"22",1.28372497440126,1.13260303627475,1.03131348322209,0.928227746638199,1.23102905535256,1.68140988783653,1.67876607510319,1.4791166551575,1.97316886288331,1.45802094469628,1.30300715257361,1.27331724152964
"23",1.3534703482609,1.17653526726395,1.05700074539617,0.963920653805248,1.20950413147134,1.58381485339955,1.6823206085097,1.37399201636652,1.94786659302962,1.50587054695159,1.29541107984534,1.33434175961157
"24",1.53382672907397,1.14115447977932,1.05240615073024,1.00142984528577,1.31289023091047,1.5932159231395,1.6402775599744,1.49056663164629,1.70199134988402,1.4112429211603,1.34214975112542,1.31134587192992
"25",1.27337110396289,1.1881718626352,1.023536613643,0.92949270292002,1.23420762089478,1.73064147942183,1.72582035879599,1.47890165602457,2.1094208659797,1.57851255375286,1.31367633449971,1.27162791434854
"26",1.5248174818721,1.3299700455117,1.16977086165414,1.28254005284405,1.36138197921031,1.55198752333441,1.52789341127665,1.59460182927655,2.13797882042917,1.46517152154876,1.44184511149459,1.43271540504992
"28",1.2696871793942,1.09947654150586,1.0204631310896,0.99648759906903,1.2295661953169,1.3444857947308,1.46933063395953,1.33527793274682,1.40483349155835,1.50380532551258,1.22129976663913,1.23226692858587
"29",1.2818708170313,1.01149468681966,1.0479284705602,0.901382541250206,1.15283162375485,1.25150627951787,1.48281585100955,1.27662969643676,1.46558373625431,1.46608900685645,1.20540515455741,1.20860139783824
"30",1.3100710571807,1.01573308453838,1.07951009979963,0.936069655050173,1.14881637748779,1.26308897800227,1.49403105998031,1.27744378569886,1.47037138454845,1.463724341663,1.30724159890623,1.24572789008159
"32",1.28209455662656,0.976661514612398,1.13009686776152,0.94,1.13034886469955,1.20742619429231,1.45987752780307,1.24966259466551,1.47667956527139,1.38804004307953,1.2312980865714,1.17110123704342
"33",1.36190691970352,1.05752982966423,1.09117489862639,1.05508163660191,1.24189148780869,1.3549540340675,1.71335462352005,1.3557749704671,1.65584208013222,1.38984770947168,1.52388270842483,1.41449073783211
"34",1.21298187853309,0.96912010481849,1.06224071675167,1.00101953426577,1.2221581417351,1.29529329656883,1.65687551750674,1.42397718079338,1.58542615912571,1.37754375197767,1.39208604301406,1.27309654563456
"35",1.15624207875822,1.04384614947031,1.08881243285261,1.05530712815817,1.27676416902243,1.31231133023527,1.56876807998733,1.57694218456937,1.56404225050842,1.42651488493897,1.30513583332326,1.213926040535
"36",1.20843786069794,1.08774817075415,1.09089974039606,1.02730623665282,1.19512340741506,1.27331537644315,1.44844409141889,1.28426622026182,1.4528315495801,1.29340564873876,1.24008349677731,1.23434039873328
"38",1.14257362737559,1.06855220752871,1.00207916906465,0.939329814725139,1.20670157367755,1.32197988729804,1.60656348962009,1.39919759706246,1.56687080938291,1.43908140201681,1.21229053645154,1.16396795617855
"39",1.16679252079802,1.1226562668358,1.03215753369751,1.03046309183246,1.23686314364596,1.51739255190937,1.53553219660577,1.32023914453866,1.50252241208254,1.39741556850163,1.22919887069632,1.19025057001296
"40",1.31691069506365,1.07050684597321,1.02330043394941,0.953476296592702,1.22932218083411,1.31542807010673,1.58851244388607,1.337448752184,1.59852551128266,1.37951043139006,1.22508322572354,1.20461252431219
"7",1.24127053430202,1.21197596301361,1.41717486987699,1.22127705103344,1.29634094427999,1.41392541132856,1.78488748265524,1.46723226531315,1.58134596621547,1.64106771225778,1.69696786405004,1.33668396718352
"8",1.10650448601256,0.967132699699811,1.11435185419177,0.952139550691872,1.2003869658222,1.45774058389823,1.72588234050876,1.52261884390261,1.7052905777109,1.42283000349824,1.47396302583523,1.23869691395964
"9",1.12772825371269,1.08463540827577,1.13264214724829,1.02025251222779,1.28797951044096,1.61443396873556,1.6955920453935,1.52016598113321,1.7991630630563,1.4648421673292,1.37049865907229,1.21135366193238
"10",1.1613925335327,1.04293549320601,1.19142087649551,1.03985580317481,1.23232456769831,1.34244518814263,1.60097534513737,1.43454725789309,1.52506048317297,1.43313510319825,1.48224064144607,1.2697437678107
"37",1.15891455298398,1.11369931393164,1.03584349085109,1.02666038795297,1.23696415688826,1.39081857181115,1.54345658074513,1.34772731408242,1.52756453516551,1.40602986673426,1.24036275777254,1.19349623120608
