"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",0.831598872170543,1.98097626479538,2.00385044438417,3.07874362593238,1.15385069798158,1.21143857902418,9.0401744820217,1.11803654868804,1.03093409577179,3.61081525148895,3.20414384260736,1.80286585760456
"4",0.761897101659659,0.732993647203827,2.40961464143537,0.72938354323223,1.0989171866062,3.00252027299609,7.6708145010762,3.34621361085138,5.20007671895766,1.4024133868719,1.25354051879581,0.880934095771791
"5",2.41968990004459,0.785123130634522,1.97120863878041,1.0242244295929,3.61896455506489,2.67674639035691,1.29625483568583,2.19112663578871,1.47940643849852,1.43394936061703,1.33604435593997,1.09928223296676
"6",0.94053362273386,1.04403485511493,0.969035903402669,0.769394462153104,0.837343758676806,0.826870637294066,1.18791307383878,0.810164110296161,0.947460947076534,1.1543372237696,0.770194992295198,1.09389029311396
"11",1.86832622541703,0.848080158731191,2.24667960914434,1.87505606848475,2.81624242795056,1.24532952114104,2.25529986581417,1.42354551216614,3.23175312353426,4.1335134540589,1.29994104630914,1.19031547449249
"12",1.03680154885509,3.52015568926783,1.00416813190857,4.51581472295091,1.23095541690501,1.38988922994077,1.42961577432911,1.53222926827111,1.01020445536072,1.10387270908854,1.97905122193537,1.98217226045768
"13",0.973219773304632,0.99820069569912,0.987496302441743,0.779125871056151,0.671391092104667,0.841058817823718,0.857704558401362,0.86726267999457,0.922887957988532,1.25872626513454,0.868387463359786,0.961935421281793
"15",0.924425328601352,1.04566320101422,0.975942089425515,0.796743735635161,0.869543471633902,0.85235573341842,0.963099449064787,0.877474497708574,0.861912547169299,0.946132134955165,0.713953083090178,1.07746907752241
"16",0.780191105609133,1.01199500310785,2.0525973000464,1.68351547428999,4.25302137233115,2.62963828054762,1.64846641941787,4.07648826372933,2.39076851954706,3.39227589992216,1.34468784791597,0.791979210675353
"18",0.938789364878385,1.053911575573,0.974330598137115,0.808400424272886,0.896043422928922,0.806762046251988,0.836665212317175,0.812804713506362,1.6106114330302,0.719371105360059,0.916503392416828,0.940649817423072
"19",2.02831817005014,1.33445865006399,1.14681759866068,0.802092094324553,1.26013784113351,1.9225852815485,1.67910156632638,1.40897442642574,1.18320365375526,2.45555977987131,1.53664537331422,1.71266494673649
"20",0.953991328133584,1.07638614521582,0.956096367053066,0.775502913438486,0.878150856931038,0.935259769277522,1.26732361022305,0.826851550532019,0.898065540975819,0.932717324554953,0.790544035412298,0.822206013190008
"21",0.883071512065917,1.06204070338453,0.953580943036419,0.685108360281915,1.1843060449525,0.812883066064741,0.757897460833398,0.836621700537382,0.905987480462267,0.842535635755228,0.853617431930866,1.00444434752512
"22",0.937257193506731,1.01135617358396,0.978709049875165,0.758681631516297,1.03385773271695,0.831670735413941,0.812332692828842,0.851455482688008,1.48073028891387,0.91005901723624,0.863305660450372,0.91816957421605
"23",1.343170256139,1.39902159376421,1.01860377302529,0.706316523917456,1.01500972618013,2.08059995083754,3.9499058914731,0.805496788392353,4.14216851545662,3.83343408188778,1.06256737194406,1.57603657252469
"24",0.851153169173036,1.04577039725115,1.00067732930059,0.835833296624558,1.24979759573843,0.872931902026534,0.720822405374857,0.78288297329296,0.955679916621391,0.987273161875455,0.742243566232461,1.01464199213081
"25",0.896042770150585,1.04181667856566,0.907558535506305,0.81169162068306,0.86551618538172,0.895985357309709,0.88346100175392,0.846925704547946,1.60555609137515,0.848454310996978,0.763355126098969,0.792020117028201
"26",2.20855785566893,1.62505084392071,1.01927219434549,1.5431300151952,1.38,3.40640793240535,1.25263304783491,2.64592034293811,5.77449809659072,1.34322275909506,1.05789812821768,2.4803579000743
"28",3.72512442997631,1.03414472439873,0.749679270310368,0.699031822727865,3.63665447263164,1.39106065779451,1.44835742293475,1.36299364720383,1.19323403613678,1.99594409881973,1.10120167817406,1.16223415680394
"29",0.900269876551955,0.989057762449121,0.979779296920532,0.779149892530481,0.721810458393764,0.662360624844872,0.819319896509108,0.72594926962773,0.935088719811083,0.852610909020272,0.812729348106822,0.841040374634645
"30",0.902196745063867,1.02182427759995,0.907180877903837,0.85079183692093,0.668917357819715,0.900415627053085,0.856165961385041,0.805565819597635,0.93286974895019,0.983981395536946,0.738559736562901,1.14393062807026
"32",2.37450627516418,0.842716596073945,2.01669915821731,0.822036734245656,0.73322431767911,0.764365808012393,0.929026930804574,0.697906913580636,1.00124762319601,0.595426859930047,0.887878244220166,0.768303897221264
"33",1.45616452934345,0.885435639181885,1.5109094667325,1.35715685754582,1.21356746391451,1.21277944921541,2.52364757763938,1.09386883495853,2.4983714759843,1.14711113452001,1.83535896732689,3.57280448815056
"34",0.846510204341388,1.04050220133817,1.01325159262051,0.862949085489173,0.791563749014914,0.854885284956491,0.785433836927194,0.866413564043031,1.14555865620283,1.06201462564798,0.545042049989443,1.27267238976624
"35",0.783644223197934,0.804078477120413,1.05927219434549,1.1373655026668,1.32478964927917,1.03197350115036,1.33831442484386,4.91316257196478,1.52212473602961,1.96676497889268,1.08238534143055,0.968966758474268
"36",1.10710352355048,1.13752426240894,1.03885961411093,0.731936354544269,0.83923668608956,1.17109104017603,2.05550433179032,1.00211146851313,3.72700212548838,1.3950289968674,1.12235121459643,1.08801736888406
"38",0.890090280435418,1.02773575415298,0.984599091426191,0.841966021138399,0.711853796072472,0.879124285891179,0.80021196977994,0.621185951773583,1.25900447132375,0.775267022699043,0.634099283585335,0.847412928925625
"39",1.17395351056575,1.420647054925,0.864645806002435,0.960805689773764,1.26161302006133,4.13547551726439,1.43102297593619,1.23781991559015,1.48054827222285,1.73869490530848,0.899044583094987,1.01293797930367
"40",0.847561871842051,1.01844365080772,0.895944673854168,0.810784446184771,0.759101403549205,0.825680918844841,0.646875145822702,0.812288258874099,1.02561543432812,1.04351594947396,0.570919131187133,0.844897172020297
"7",0.898899675999286,1.52036032030749,1.97071357985406,1.82630048972416,1.15687622728547,1.22207969393457,9.00361428491799,1.1957791999482,1.1482086934257,2.19831243384732,2.64191072729477,1.38596214315567
"8",0.955264066153905,0.947763590533976,1.13604688406937,0.864138835527523,1.01085555981553,1.01961070084405,2.00195079371244,1.12183977537129,0.972667264355506,1.15942814509219,0.790228624679687,1.09729368772112
"9",0.863005004275192,0.968617329146262,2.00097139793287,1.3291089561924,2.84378302933081,2.53535229993302,1.59535982815481,1.20216902302466,2.39076851954706,3.52215434455616,1.34039663185823,0.828377910298413
"10",1.50305565213085,0.813535487096855,1.85150274405612,0.955990121333029,1.15078133662586,1.72094950175222,1.74635711070308,1.79562308594546,1.38654342284146,1.44657465822447,1.53158139489652,1.08903568990977
"37",1.17345183447257,1.33176891255406,0.883504035542163,0.95137335763798,1.35188324780987,2.48301155078341,1.41384054014837,1.3694439793757,1.48092838870403,1.73869490530848,0.899044583094987,1.01293797930367
