"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.26346918751673,1.35873074387504,1.54755129198754,1.40995721692208,1.31502523753491,1.4055746466816,2.30417732069832,1.48308655209572,1.62732784943672,1.7148107941112,1.91057317019275,1.40267721515196
"4",1.11639696461466,1.0014789930174,1.13157459371568,0.973398325583856,1.22509734466073,1.75757351497515,2.41280778052869,1.76380855155793,1.74345529453283,1.43677723292952,1.42944382485602,1.22648343202077
"5",1.18753175088677,1.014043976319,1.24334841608333,1.09309398268808,1.27041669600953,1.50796884247757,1.59833101601971,1.44367696657228,1.52156223291756,1.43897077802458,1.4433395288263,1.27144336352222
"6",1.10283980895543,0.956732081669509,1.11027096501339,0.944437302987532,1.19516217435443,1.46047900053192,1.71575834177225,1.52034118432327,1.70411720761846,1.42164608500573,1.46764559587747,1.23900680413339
"11",1.29413604848773,1.08545429021924,1.18177093637677,1.19816942886888,1.3283826795629,1.38235235338346,1.76090808863935,1.47483829739783,1.56772853938187,1.50653578019773,1.51980428119941,1.317248585724
"12",1.16784763629507,1.07852700684728,1.07174135137214,1.19492383376028,1.28398445690031,1.35751343602327,1.60791195623828,1.48577593099793,1.44623143918136,1.32898939782826,1.55973739668229,1.319613453321
"13",1.09272971348064,1.00692838565492,1.0820111069461,0.929934292871306,1.19499907823879,1.48747136536828,1.68365165531624,1.54020172955609,1.77716120116344,1.52150024963842,1.3981983797487,1.18816846412993
"15",1.10764450629228,1.02115792845873,1.04444816735494,0.949598465789424,1.24313575447079,1.47974169780297,1.63100188804308,1.49437495692111,1.64277203014551,1.37076989555789,1.36344853243101,1.22604137055724
"16",1.13615226424765,1.1429012535286,1.15982943847511,1.06871138761278,1.42375977761804,1.7412770185542,1.69768925690943,1.50525526933511,1.95140048141485,1.49937750630983,1.31027306093687,1.2035919350159
"18",1.28096280333106,1.09583949023703,1.04012336152821,0.924725431391669,1.23143968296998,1.65889754261883,1.67151024821641,1.47835823950858,1.83663032286271,1.44768610076374,1.31409225868356,1.26007941622604
"19",1.8370477994691,1.19770688240472,1.13756088040163,1.08040335676423,1.32120142817913,1.64575250835843,1.66399280193005,1.46639271849144,1.54366171053658,1.4701461735339,1.4138263299101,1.44503814660844
"20",1.26074314622225,1.12194837924362,1.05022300075792,0.940606860241678,1.24281384338329,1.73943825151158,1.6647979921305,1.48018348278879,1.99134331208652,1.42650012350392,1.32348405367652,1.25601767637087
"21",1.35816560521509,1.14625502257327,1.0587487369999,0.956642080469502,1.26040061201557,1.58926756300585,1.62432636310006,1.48281461996657,1.74386088329255,1.4013099503829,1.33766852921804,1.30304385277859
"22",1.28121633427546,1.12745818066534,1.03443416797408,0.928055205209579,1.23315276873676,1.67656155763812,1.67323565376425,1.47563350475413,1.97571422483104,1.45605545309551,1.30349141802488,1.27449622505217
"23",1.35058172917478,1.17811271470872,1.05742399946025,0.963013568715443,1.21057879173012,1.58364489489525,1.68278709911907,1.3749027019605,1.95938273098865,1.5046689693316,1.29514191301989,1.3350431020254
"24",1.52637890494838,1.13848520395065,1.05284406558811,1.00187382009461,1.31282787141184,1.5913706444832,1.63975966808654,1.48413374368222,1.70347410205595,1.41022961048798,1.34351816102214,1.31407383552312
"25",1.27113384764064,1.18119774917397,1.02747262541358,0.930769285836265,1.23659295757561,1.72525555017932,1.72479132408647,1.47514438794227,2.10592541879301,1.57404249048519,1.31346363407835,1.27195141689787
"26",1.52160437593012,1.32622578866468,1.16872542460056,1.27845718746563,1.36200244921938,1.54959840860535,1.52922875010078,1.59370883938568,2.12973530243917,1.4654352740711,1.44254991293527,1.4325672084584
"28",1.26831843359312,1.09852523601445,1.02104394005068,0.995882696648592,1.22970778839455,1.34403473684712,1.46988916092618,1.3341773025855,1.40564706734944,1.50396015799088,1.22112779449346,1.23073679437419
"29",1.27858952964421,1.01173848059865,1.04682964514985,0.903038101281463,1.15502001566116,1.251192362281,1.48373047089336,1.27670325907034,1.46641477372742,1.46541193121427,1.20197645302952,1.2076807123757
"30",1.30631136218985,1.01608816741049,1.07862405269513,0.937682548511704,1.1504691940439,1.26294151881181,1.49535628509622,1.27624226928534,1.47135223308852,1.46348627368492,1.30443339635966,1.24481330348555
"32",1.27643094066624,0.976931637340784,1.12037944338644,0.94,1.13334536117166,1.20947920694389,1.46140676306014,1.25048833523204,1.47989721358498,1.38897257498062,1.22397524302995,1.17069868771665
"33",1.35800221140059,1.05621880395541,1.09167442866964,1.05331287400219,1.24272598464689,1.35314817764123,1.71355629240823,1.35885904105875,1.65598136941254,1.39047607044492,1.52260214377363,1.41268276132317
"34",1.21191049191866,0.969748700018918,1.06327986597445,1.00114239254726,1.22265642959119,1.29568167386806,1.66024639355457,1.42273626606772,1.58400958064271,1.37692928453524,1.38997841540451,1.27514556019277
"35",1.1555431961462,1.04349950664083,1.08823899206673,1.05373928199251,1.27676737407135,1.31142219685822,1.56939072308449,1.57628461551662,1.56473732805319,1.42555980522196,1.30237245203516,1.21312785593721
"36",1.20792061966352,1.08713119586606,1.09000658655289,1.02477108017967,1.19640044592772,1.27412787129239,1.45011089085417,1.28599664234091,1.45525945846296,1.29496076721255,1.24056591381133,1.23399953009537
"38",1.1386499116235,1.06757410253708,1.00282111840622,0.939277578547859,1.2085131593051,1.32144614253313,1.6071896826586,1.39803189899258,1.56745972952308,1.43902539937667,1.21398664183992,1.16387578911828
"39",1.16459307576319,1.12148816868721,1.03046286171359,1.02929376359562,1.23737198033344,1.51570674807242,1.53750022998966,1.32119423295857,1.50478791853411,1.39769441708977,1.22867319009639,1.18980829552379
"40",1.31549204255735,1.07062034507212,1.02327025918967,0.954269702837993,1.23063352422066,1.3155078519346,1.58988180323955,1.3368242188165,1.59939661249217,1.38073902436504,1.22316512593748,1.20391284741793
"7",1.23749770769913,1.20911629566113,1.41265139730232,1.2155347361764,1.29542908927569,1.41194269431449,1.78084941405129,1.46466349660551,1.57989398515005,1.64039914969899,1.69687481419532,1.33297550338378
"8",1.10711511028639,0.966040664120367,1.11531905108269,0.950262281101288,1.2018321869689,1.45789627875919,1.72371588357974,1.52193844646184,1.70661351657699,1.42208713466212,1.47053302628788,1.23968313390576
"9",1.12683405632769,1.08060849590821,1.1319235197553,1.0172071648434,1.28795685022859,1.61554689375001,1.69585780922873,1.51815524349056,1.8008608993265,1.46386464213381,1.36957636057827,1.20993904466442
"10",1.162079540031,1.03964790336272,1.18999844968613,1.03634142940449,1.23136607203406,1.34214267452311,1.60433563623716,1.43607623866047,1.52485277256643,1.4353754361921,1.48473367876957,1.27154783204072
"37",1.1570391182009,1.11332472868755,1.03563983007849,1.02589002539326,1.23765372949274,1.38914087355384,1.54590039416162,1.34781210272247,1.52895459713027,1.40615567700543,1.24029461308342,1.1925789914371
