"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.26583563034736,1.35788324417174,1.54703984095693,1.41274385899449,1.31582878086681,1.40811200097683,2.26584618881305,1.48477046406674,1.62741888276922,1.71460762272535,1.91108384919248,1.40740172199336
"4",1.11666994551377,1.00163012056582,1.13184176408317,0.9750946132131,1.22479766270308,1.75625003248601,2.40213051212512,1.76269166331841,1.74450850706253,1.43565915658743,1.42811702255991,1.22540907454443
"5",1.18828231470194,1.01687951928792,1.24386944536442,1.09650943583922,1.27054891924942,1.50450860554459,1.59794560005537,1.44381373251541,1.52317994523948,1.43902088993275,1.44320067240983,1.27101751014122
"6",1.10117443940177,0.959859039576267,1.10731661062932,0.945150225425223,1.19558753416197,1.45941497467617,1.71692275390855,1.52071362988302,1.70329640332961,1.42202184775195,1.47104331439416,1.23854164624314
"11",1.29592028790836,1.08591461741202,1.18339877979397,1.19593257956942,1.32896376898976,1.38116108339935,1.75395398303459,1.47487969589956,1.56698481410015,1.50662180670406,1.51979517081132,1.31828497531285
"12",1.16827056418016,1.07825973567747,1.07183586966061,1.19643139117328,1.28405548252166,1.3556003150957,1.60702279954193,1.48374621888346,1.44563606547548,1.32895440502206,1.56019289952548,1.31969396434661
"13",1.09292412296997,1.00664943030352,1.08089848109986,0.92945354966611,1.19488291110175,1.48492540782895,1.68477537844349,1.54017126771169,1.77805391867387,1.5217529499676,1.39994189512429,1.18818685899385
"15",1.10733375172411,1.02483962636438,1.03980156016423,0.950172964975546,1.24361836850586,1.47099601827742,1.63083776553985,1.49651582447493,1.64343220445429,1.37149868294846,1.3637716084016,1.22687765471425
"16",1.13738317383937,1.14428594856154,1.16074449652755,1.06970009500379,1.41820877311634,1.73716216901258,1.69758710426981,1.50467341079272,1.95033747857815,1.50172024752795,1.31076633298427,1.20463886912591
"18",1.27942536956973,1.09609247661062,1.03421024067763,0.925163382622341,1.23179641360873,1.66259876822786,1.67561251532961,1.48165849523667,1.83422017191717,1.44785461435895,1.31348324716698,1.25976470616857
"19",1.83733033583179,1.19719948074902,1.13690289808897,1.08094187532315,1.32159970558618,1.64671323695758,1.66437145507154,1.46743062994501,1.54482070512879,1.47109491143823,1.41437834729055,1.44700327397103
"20",1.2616071059938,1.12192661299573,1.04625233808138,0.940005401283493,1.2440536734157,1.73920108290425,1.66912275494412,1.48222299097475,1.98162060683026,1.42684794881375,1.3228354712565,1.25515135964462
"21",1.35824261828438,1.15078379170817,1.05783066325571,0.956793528496181,1.26170389895307,1.5903974988329,1.62829855935941,1.48709198624803,1.74402714696643,1.40264757640539,1.34007716395413,1.30299834367379
"22",1.28242296839511,1.13154680165814,1.03185168015775,0.928108002716499,1.23303758759751,1.67712142214387,1.67902908352153,1.47892378519861,1.97286191450914,1.45759417426475,1.30300913560796,1.27441276385954
"23",1.35065552088331,1.17505565938591,1.05717403299521,0.963206322691673,1.2111677162271,1.58153406386464,1.68302472027408,1.37511699014619,1.94961999297537,1.5056147788504,1.29537058931033,1.33527507580915
"24",1.53173405937904,1.14011785199505,1.05251743678701,1.00087858400691,1.31388250694242,1.59104417864257,1.64087034679344,1.490019422883,1.70292206851704,1.41136134579547,1.34223555644147,1.31323774608225
"25",1.27154245915521,1.18671553355636,1.02423374028023,0.929388880368151,1.23612105539319,1.72575975584342,1.72545906620887,1.47872542520502,2.10800498647697,1.57560584661658,1.31339965394356,1.27260770623485
"26",1.52292892694396,1.32628204216601,1.16846224527273,1.27851253894314,1.36153274877667,1.5505019637649,1.52919595086174,1.59338311235687,2.13532072520115,1.46494196036626,1.44113645123192,1.43328308408917
"28",1.26916558912444,1.09920200854869,1.02045434351644,0.995359730152958,1.23016045110401,1.34443916980911,1.46995162162551,1.33520804857882,1.40582545880028,1.50466384629405,1.2206386259615,1.23139518321175
"29",1.28037563153894,1.01164441235403,1.04675389810622,0.90174991763872,1.15488636264387,1.25183512940561,1.4843354265307,1.27758643492389,1.46610308781188,1.46640421472018,1.20453885274418,1.2081152214995
