"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.02582738118012,1.12174721904913,1.365483346604,1.78701862646494,1.25299400092587,1.30343513730865,7.01720381162634,1.3715470112957,1.40067804253712,2.55100482737818,2.4116995490727,1.26231204643562
"4",0.968329398108345,0.908149198428463,1.45507664982409,0.877337891402629,1.15530470747434,1.57769799046421,3.28007768383156,1.75575667446164,3.57763377041429,1.421211155307,1.31243806686322,1.09058231477241
"5",1.19440382692875,0.852731892224107,1.34873439853061,0.984341386305042,1.26474608012264,1.68565157524297,1.55001522892925,1.53666878283791,1.46114254540697,1.46009678340786,1.4778102975751,1.17182355404903
"6",1.06568494779926,0.926473792597914,1.08356774515626,0.91965572035458,1.19984028439295,1.41219605425122,1.68804663146228,1.46673262243017,1.71463792061366,1.40851800042774,1.39928663899638,1.17473458342122
"11",1.37991288394822,0.905509468278434,1.08335867655228,1.3837795671839,1.44510612463809,1.36466413995222,1.9109387606122,1.47572786694767,2.19578470420488,2.47297787369599,1.49976971351587,1.22073675925858
"12",1.08881901213542,1.99069221455707,1.03193070905062,2.3563576256609,1.25588854284758,1.47659459530073,1.62411038388051,1.55802637924438,1.3573373155508,1.19824699427651,1.86682495500016,1.33352381562922
"13",1.05316107123956,0.951858281041191,1.03162751387553,0.898689147088662,1.19553385414624,1.4751583172373,1.63940224401721,1.47595745882457,1.81657843271939,1.49149756960739,1.33945429953138,1.15234503237423
"15",1.09783621056995,0.97231865241189,1.02127786964727,0.912366668989116,1.23096625252119,1.43620414911116,1.59367183040375,1.4692195656282,1.58509419395538,1.34695412944913,1.36880368903127,1.18879185493585
"16",0.952280062835983,1.08387707732554,1.43246713934103,1.22804310289163,1.5685460706845,2.04552249364445,1.67348113361595,2.57434073955041,2.38545627260993,3.05614235327624,1.3938089046966,1.02858367249511
"18",1.26779980889658,1.10075591877505,1.00971787699839,0.885632973751212,1.2187575693521,1.54592887757219,1.60984413972072,1.40438559571221,1.88045151044077,1.40530751433672,1.28582373859031,1.24610013360687
"19",1.87145851268702,1.16614306986437,1.0793431180324,0.923689350718818,1.26096253656196,1.77191073881433,1.65746135418753,1.43795369270858,1.40585973861955,1.95414524707465,1.51671697945138,1.57631322815181
"20",1.19075138859454,1.09888482819489,1.02129712107835,0.895238998620798,1.22865188437988,1.70199230529113,1.64875216703851,1.36354787781585,2.08530935054157,1.37372888032039,1.27888388918389,1.21260009380134
"21",1.36740274134868,1.11067703220613,1.03153529827208,0.906372081501602,1.25048269748624,1.54166483646751,1.58072390647766,1.42938556378692,1.74363937552936,1.36641795306149,1.31275913154621,1.30483780522343
"22",1.2569013918236,1.11267178916034,1.00709205431351,0.88371066821737,1.22063803116235,1.55329396211665,1.61842797339009,1.40274901519464,2.01814628539783,1.4067190455475,1.26971099716771,1.26687271052104
"23",1.36853309314788,1.18983422739211,1.00713075808446,0.836253979284154,1.16465791185152,1.9463163833351,2.63246434177569,1.34947740603271,3.60752224211926,3.25239430227652,1.19430183652047,1.47750488036713
"24",1.66469194359196,1.10098166828143,1.04517457746149,0.956367087649802,1.29109271001179,1.54887311135067,1.59224605941024,1.45168140663317,1.647674816711,1.38756703353109,1.32091486386324,1.31836931620426
"25",1.1488910625708,1.13288016632821,1.00873659032122,0.888800066173177,1.22935639265488,1.74698956562105,1.64316128627725,1.38223920578298,2.21376808207012,1.37372482470064,1.23868864755814,1.26015777446838
"26",1.78002508936666,1.38424299489245,1.08061811138841,1.2624237485432,1.32161327062102,1.77180172995149,1.44238428518414,1.82771808396852,3.73256900249796,1.34401374281879,1.28139371834282,1.67680198552241
"28",1.72665832497546,1.03095102271146,0.927845103521478,0.827806121053529,2.16580286557809,1.3737653982868,1.48665320496102,1.35764522058327,1.2804285547016,1.85695129747066,1.12397769043161,1.20761745727602
"29",1.28071369816201,1.005647672105,1.06839616982098,0.916071391682032,1.15032994242999,1.21912294694576,1.44076493913905,1.24811147570955,1.45430146300982,1.44524879071435,1.17292710417432,1.18949815688806
"30",1.30906786251625,0.974808668250425,1.12343403905283,0.92564841587824,1.14449235979556,1.24565724442207,1.48412996543273,1.24599800797048,1.46937879827428,1.41112663005646,1.28522705593426,1.22913778377793
"32",1.36020846002332,0.959702684170727,1.25943415557325,0.902545675428381,1.12928625153535,1.20892052177902,1.47847412449515,1.22875324028117,1.47091230827438,1.30646217679553,1.14012413250716,1.15171837018821
"33",1.39116950327042,0.92752956001012,1.25023866200639,1.07377786629642,1.24136070812191,1.30315498693783,1.85687599033112,1.31140348452455,2.10011929872201,1.22806026107831,1.75463472794735,1.82073306054936
"34",1.20668086644108,0.938410097968198,1.04332480438599,0.986985805287213,1.21937892500494,1.28797582106426,1.62871985991013,1.37162462565107,1.53097746662207,1.35352331631304,1.3129204874139,1.28747453559001
"35",1.0087634569418,0.897863408674402,1.06853334152144,1.02353216468722,1.27889696464571,1.23896263959029,1.54918461151788,2.30928727932052,1.57600922056037,1.68484769875443,1.16987872010601,1.07761775894908
"36",1.14713147779666,0.934214771084657,1.04007677571153,0.895368214923403,1.16826185579608,1.26581635287355,1.54561203147046,1.29465454242018,2.27748770185508,1.34889550092627,1.16955172127037,1.16384814568908
"38",1.1388988008022,1.04216658299656,1.01209338079438,0.949630379051737,1.20821188420103,1.30164712323496,1.57197703760567,1.36791401291351,1.55709847553587,1.40844906571637,1.13103027339495,1.12541736724505
"39",1.19544421518921,1.2126282325531,0.986040542899886,0.954375651576087,1.27895870052722,2.63999547938879,1.53440063617915,1.29408209010531,1.57440835192191,1.72746681029696,1.00996514016426,1.06843659546815
"40",1.30507147754537,1.07468055566612,1.03236194989242,0.93203958534172,1.22318991158984,1.30529718193018,1.56833494574752,1.34870854154225,1.56735850978743,1.35866544508752,1.12031365096329,1.18017632180908
"7",1.08790772238923,1.04348152146418,1.27437769258224,1.0790801892807,1.23012335113378,1.32824965712707,4.67927872140348,1.38409862235113,1.4623211858402,1.66765614896324,2.12473583376746,1.21184024590329
"8",1.06589172046401,0.91358828523148,1.0954210459937,0.920844963829413,1.19789691393983,1.40193444015913,1.70198951662366,1.46724988639372,1.71788924639983,1.40330432642375,1.40322295817649,1.17718919005533
"9",1.00988596826853,1.02597950354693,1.12545977757313,0.944721442641699,1.3574661329245,1.82604016496932,1.6811868429826,1.45957456705052,2.11652553628009,2.19374340603335,1.3253612285107,1.11298953929698
"10",1.10532090425063,0.907740465788963,1.25473733072129,0.942910270909765,1.2036724312653,1.47089968830989,1.63120906140537,1.45799252138978,1.47418185979852,1.43229282431582,1.5971132070983,1.19106787395122
"37",1.12922858998291,1.1995866635591,1.00318446748164,0.953508671981291,1.24089285920137,1.53145963751775,1.55181801232464,1.3617424183348,1.57223274718132,1.63823971054473,1.04230923367184,1.06960157228477
