"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.2653387125293,1.35564659599842,1.54409398886621,1.41326558900368,1.31550529929794,1.40819487627839,2.26592877624433,1.48405192126992,1.62627443823403,1.71420784136881,1.90931342241833,1.40533931514049
"4",1.11673174866186,0.999183519229255,1.13152769320762,0.973022677534096,1.22358331757421,1.75788469017096,2.40566518783178,1.76380139001962,1.74338020937592,1.43677572874495,1.42943096983655,1.2266540245144
"5",1.18776264547211,1.01479404018234,1.24414566623517,1.0958393002889,1.26970378900582,1.50615042000263,1.59695959715317,1.44399568446987,1.52307370311047,1.43832144062063,1.44287886216184,1.27098804780893
"6",1.10147748132676,0.955242459042416,1.11076457999003,0.944716730992253,1.19531873994395,1.45765386955325,1.71544979674086,1.52094657269261,1.70363697904857,1.42056158520382,1.46845289132273,1.23904647339848
"11",1.29602381504112,1.08280500517905,1.18102913865248,1.19816564789337,1.32875211821442,1.38241459315871,1.75739312844998,1.47491184384579,1.56662496195358,1.50695660605465,1.52015425429613,1.31795398678273
"12",1.16784801855071,1.07838157844925,1.07285078150553,1.19888853786724,1.28452189254535,1.35781196528113,1.60601078699385,1.48539856925464,1.44499238744648,1.32895693847528,1.55782065583753,1.31919967014302
"13",1.09272753468241,1.00509245173982,1.08069145823017,0.929975706139865,1.19586031877066,1.48905761036047,1.6837236482161,1.54001264495293,1.77710329664608,1.52137714352678,1.39917758574667,1.18828349876482
"15",1.10752095736719,1.02137906339021,1.04324999332123,0.949002180552087,1.24304248419025,1.47636222857231,1.63028450285565,1.49461197765797,1.64264231490228,1.37072255532449,1.36407937904105,1.22700813763493
"16",1.13624297192979,1.14455855602113,1.16049928876109,1.07017041171127,1.42438318857753,1.74156614947232,1.69817588792308,1.50437241238244,1.95059082351879,1.50094925895903,1.31076590460313,1.20402845967481
"18",1.28109609814239,1.09638412679123,1.03560547090967,0.924599088157397,1.23158511377044,1.65181875941985,1.67105220198972,1.47778694380025,1.83667739452619,1.44736148749491,1.31368264117199,1.25938554216674
"19",1.83729261802412,1.19679792736514,1.13736766516321,1.08152093808598,1.32137953417421,1.64665362722167,1.66453400938092,1.46719259638453,1.54487216626548,1.47091335757613,1.41516006242738,1.44635750517003
"20",1.26130284556754,1.11990321975431,1.04718011170366,0.940235187571816,1.24344436091937,1.74183401441747,1.66400643845077,1.48047809212835,1.99455723283843,1.4257252001052,1.3230680286965,1.25448718422265
"21",1.35674401562246,1.14912431016952,1.05813309145863,0.956403234297411,1.26034068630184,1.5934165045983,1.623753063207,1.48343749144622,1.74260658220186,1.40243558698392,1.33940257609512,1.30306207465935
"22",1.28117857542581,1.1307861696677,1.03178379048457,0.928335851690543,1.23279600328848,1.67508832919543,1.67227854334277,1.47448969698792,1.98357325438103,1.45606108582208,1.30210729647279,1.2738473678284
"23",1.35016146327242,1.1756026346558,1.05657510511798,0.961757354773745,1.20980260892294,1.58865620260548,1.68483660728722,1.37427801009576,1.95978477572526,1.50658626644226,1.2946464598549,1.33520979972586
"24",1.52319354909172,1.13807637731393,1.05249616419809,0.999755268408141,1.31276042826242,1.59206615479219,1.64041471313239,1.48641209959077,1.70305408295095,1.40980925252689,1.34459039246608,1.31339441407713
"25",1.26741332303398,1.17612311792249,1.02622752716215,0.930021409965524,1.23529824762585,1.72803101136979,1.7238093205769,1.47691316180416,2.10601147339212,1.57080539429981,1.31183180022207,1.27202263367551
"26",1.52093503308718,1.32368616069525,1.1686461012564,1.2769497351384,1.36117550719294,1.54791489922048,1.52871664481309,1.59319343084904,2.136334115063,1.46472959970877,1.44155386205326,1.43318791847416
