"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.26533756783108,1.36411475638869,1.55246550119735,1.41623658029758,1.3154293265709,1.4068207015406,2.31348637788168,1.4834901496415,1.62849294227786,1.71608991759157,1.91049247464419,1.4033905148964
"4",1.11669431960663,1.00195968987525,1.13207641551295,0.974059983536697,1.22406849480544,1.76284019860291,2.42399109228321,1.76726010347919,1.74231832027519,1.43713219336076,1.42938947007695,1.22719041998056
"5",1.18839013977811,1.01480543370423,1.24454610076279,1.0950532965877,1.26994961912098,1.50995390313296,1.59662579218514,1.44326834129662,1.52117287590295,1.4391198544531,1.44217024730299,1.27097291737263
"6",1.1027701444861,0.956663572648388,1.11037441913124,0.944510084838069,1.1932029863749,1.46204611191879,1.71553065942374,1.52028935728856,1.70310776372869,1.42156377193252,1.46764289130797,1.23802903538507
"11",1.29444875302356,1.08701532683253,1.18338712121972,1.2007909123926,1.32825817957672,1.38241384800802,1.76129205903842,1.4750945325427,1.56810116311626,1.50661535984312,1.51984035722864,1.31723954931408
"12",1.16843565964499,1.07981531932315,1.07193923112936,1.19735909384483,1.28351002153042,1.35798565745408,1.60695777795821,1.48625912082787,1.44454175420052,1.32728650036869,1.5581764833437,1.31859608995281
"13",1.09251189441605,1.00790453801909,1.0823712580099,0.929848334576946,1.19293948297501,1.48928747035608,1.68339975038139,1.5401440197653,1.77547963611726,1.52181626255881,1.39834787730259,1.18776049111283
"15",1.10700311423272,1.02206669373578,1.04405854094723,0.949802902421942,1.24131906072182,1.48151628071822,1.62994315155713,1.49408224028879,1.6431367537888,1.36984738213193,1.36328439608448,1.2250241205081
"16",1.13693179281495,1.14535797895452,1.16103523816559,1.0710555763343,1.42517925036248,1.74626991160418,1.69777081941666,1.50605828953345,1.95032122017526,1.50089512335729,1.31045060714247,1.20413998287959
"18",1.2822031295571,1.09667554260563,1.03967507729533,0.924747343455846,1.22936497009951,1.66241809499193,1.67104693255887,1.47857409482803,1.83335038809992,1.44830027653094,1.31420061776042,1.25927375513575
"19",1.83421355395332,1.19893330632441,1.13824214313034,1.08162455901644,1.32088971486985,1.64822084182059,1.66355637091194,1.46654588822985,1.54348003501883,1.46994579496638,1.41415922382757,1.4449643656473
"20",1.26211458744099,1.12305358896716,1.05007302359618,0.940743396773409,1.24097418903228,1.74448167819615,1.66394357921394,1.48056614378749,1.9912255432765,1.42670662652227,1.32390723922769,1.25522136270333
"21",1.35962219585516,1.14714938371548,1.05863155067678,0.956950331417448,1.25876873888742,1.59144380284312,1.62330428485133,1.48311478044284,1.74171381494438,1.40096739625081,1.33774743831021,1.30144826571578
"22",1.28250020313908,1.12848923437906,1.03388383884319,0.928160297543118,1.23110115244307,1.68080299106735,1.67285319676503,1.47577734883403,1.97524501020945,1.45649123741753,1.30351651676409,1.27339699426627
"23",1.35339343469783,1.17973240448762,1.0572569921172,0.963694287644351,1.2089216044821,1.58606900533272,1.68204124904739,1.3737598657599,1.95823157773943,1.50493740690975,1.29521177448045,1.33409340004037
"24",1.52850443627848,1.13949020182795,1.05269286697052,1.00237988142205,1.31178453914888,1.59350595247213,1.63913432503787,1.48454849270749,1.70236378114565,1.41007945798193,1.34345066574095,1.31216301991801
"25",1.27281723711121,1.18287233589932,1.02681088335807,0.930890599424857,1.23460796910995,1.73009614170377,1.72507294385557,1.475245014306,2.10736284645827,1.57687324915485,1.31383396232938,1.2709822411521
"26",1.52352695144231,1.32998395447251,1.17010223317869,1.28265444990044,1.36184906366961,1.55111621638697,1.5278790962097,1.59494542158487,2.13188115217277,1.46570018805209,1.44326439162122,1.43203085715692
"28",1.26882941264905,1.09880840114092,1.02099228860902,0.996934104479768,1.22910814506838,1.34409332814695,1.46927236624904,1.33425562617373,1.4046925332921,1.50310446624808,1.22180042131573,1.23161869616023
"29",1.28008891178474,1.01159139117123,1.04794376417469,0.902645149842126,1.15292971619406,1.25083869520196,1.48219865216498,1.27569576087531,1.465905166232,1.4650511722813,1.20274799955789,1.20816241790261
"30",1.30825785759092,1.01605718471806,1.07963609943803,0.937721717086635,1.14887999329663,1.26289536721467,1.4941592589565,1.2755809960247,1.47076239874297,1.46336274065844,1.30619317929612,1.24524995787951
"32",1.27794560758366,0.976481621653351,1.12189484922914,0.94,1.13195673256976,1.20850978241865,1.4596858963319,1.2492901674475,1.47928487024241,1.38763862025749,1.2230237343222,1.17048665909936
"33",1.36072650457029,1.05699661624933,1.09159433507129,1.05454970219292,1.24183721780783,1.35406539326522,1.71350504244113,1.35837370324992,1.65604093464446,1.39005173692182,1.52442323044002,1.41378213029394
"34",1.21249899332433,0.969631605650455,1.06266111665733,1.00161616529268,1.22124682157463,1.29559571148523,1.65977408456751,1.42252440223607,1.58383056903385,1.37613326480697,1.39157157397635,1.27418550089669
"35",1.15668932193944,1.04428382631241,1.08872180222531,1.05520691249022,1.27551829932045,1.3117229863203,1.56831840380939,1.57636224195304,1.56391182087535,1.4260612468832,1.30342671606086,1.21405186498567
"36",1.20848773429997,1.08778262811773,1.08989641539527,1.02570597375049,1.19514284080605,1.27378467966885,1.44824190878187,1.28485290279157,1.45373987286513,1.2945156947399,1.24023064323461,1.23495058116727
"38",1.13902022594732,1.067736885423,1.00249080401324,0.939350557760013,1.20662973643876,1.32178397372084,1.60630446986501,1.39800498108178,1.56677830956993,1.43875851927072,1.21306500740009,1.16353262627342
"39",1.16540853551954,1.12196987369041,1.03062627315367,1.03018783209284,1.23613107520665,1.51672372217406,1.5360291131544,1.32039462978671,1.50339269158473,1.39655157237719,1.22853704027459,1.19006834027548
"40",1.31764179653536,1.07078513638096,1.02289909389619,0.954631651301503,1.22908060257566,1.3150329407781,1.5885747687639,1.3357440041235,1.59875608376718,1.37933580601248,1.22245440032059,1.20428410291047
"7",1.2391080780294,1.21273429041862,1.4155241779032,1.21858305927187,1.29538825321333,1.41319009674624,1.78183713623277,1.46461208145351,1.58020363290813,1.64116025821689,1.69674713225133,1.33349105973721
"8",1.10714709434061,0.96605822618982,1.11554544090369,0.950472883947313,1.19999160527977,1.45947364630572,1.72366418259728,1.52195038573186,1.70563934637903,1.42202431594276,1.47064589321139,1.23871741244164
