"","1","2","3","4","5","6","7","8","9","10","11","12"
"24",1.66434113701439,1.1308718416466,1.04498692217371,0.960664834987161,1.29649315261643,1.55453369605236,1.59786812368204,1.45352063565685,1.64835765272878,1.38975237909383,1.32180925563839,1.31639322229874
"25",1.19715625937091,1.13002629692213,1.00781497150398,0.889531291491302,1.2273467112063,1.75729226937415,1.6529797847731,1.39360256975507,2.20171430666245,1.37251723352406,1.24318063345601,1.25927978332744
"26",1.77249651906228,1.38938206125885,1.08018945704187,1.26705667650223,1.32063209238842,1.78332145015461,1.4399945511286,1.83497606124543,3.75007531074187,1.34262912293747,1.28066403339204,1.67994751652176
"28",1.7249407278261,1.03087496411056,0.92746518202455,0.826699312107003,2.18314182022375,1.37350267931634,1.48640340081236,1.35841455800153,1.27815467780604,1.85723795758229,1.12407735134584,1.20858887196207
"29",1.28056888708336,1.00855849004363,1.07027922275769,0.912751773064692,1.15107289637801,1.23616855926674,1.46154645633921,1.25901625833706,1.45330970080951,1.45404800142479,1.1807888211695,1.19075040457208
"30",1.30991433634549,0.977964933013612,1.13572072205465,0.92503646825284,1.14381579505934,1.2470261373555,1.49575551733594,1.25315065265299,1.467965918143,1.41787725224818,1.28233598838768,1.2287436885743
"32",1.37709618428125,0.960721754776304,1.26662307445881,0.907832142030554,1.13013635338034,1.20892186800326,1.48167400984687,1.22900568233239,1.46956359557052,1.31100725735049,1.1461457496379,1.15767261528589
"33",1.39182914855381,0.92697173892689,1.25226496201036,1.0639977529873,1.24147121631708,1.30320175844129,1.85950599318521,1.31072866817924,2.10693393156576,1.22805520134623,1.74937747017773,1.79068174049564
"34",1.2057317591007,0.935853920583089,1.0423057208559,0.986320339788048,1.22145905260753,1.29248014730107,1.64254913211872,1.37623432433067,1.532282098395,1.35417408441769,1.3172843622985,1.28517614370104
"35",1.00730243241798,0.897207398019958,1.06992489243158,1.02425093664031,1.27605048852247,1.23827494661262,1.54855713244888,2.31882601402335,1.57590522940332,1.6909539890129,1.17114486729851,1.07754289310859
"36",1.14773428958226,0.933721124312754,1.03961658997107,0.894360575447666,1.16743245760995,1.26520015765173,1.54581338393818,1.29304258493798,2.33457210903656,1.35060655818115,1.16833745314211,1.1651145280344
"38",1.13959549777104,1.04363651337538,1.01158673069473,0.948172871539357,1.21340808893187,1.3066025064378,1.57778321132265,1.37300176600345,1.55428530978532,1.40304436693919,1.14229135989383,1.12517971398607
"39",1.19712358854798,1.21472080841826,0.985412398192277,0.953931059416916,1.2794992410155,2.68392897748969,1.53241874207516,1.29339272745867,1.57789730937252,1.72758956749035,1.01318346895321,1.06805294411753
"40",1.31796757054546,1.07587670066724,1.03278846912878,0.932351869752745,1.22471640139185,1.31158365305626,1.57409405111221,1.35410491033153,1.56576289133207,1.3620917992834,1.13326383277045,1.18091508720553
"7",1.08834414356529,1.04444566973356,1.27693532576704,1.07937009732636,1.22873020888434,1.32547003700821,4.71451270168641,1.38468676390551,1.4628737328723,1.67045902042497,2.12854762131274,1.21197434134851
"8",1.06598676128112,0.913625994087505,1.09640716864283,0.923730366774026,1.19653244989279,1.4211143128211,1.70630109384982,1.47120535821353,1.71533783536469,1.41669748563993,1.42756309497332,1.17661555528697
"9",1.00906896086948,1.05198232529723,1.13556975763167,0.945892500752283,1.36236421090797,1.8610677618816,1.68631796027644,1.47918064390896,2.11966727323684,2.2047564372011,1.33512699862439,1.11265160803726
"10",1.11115086565017,0.908081055067767,1.25468591242195,0.948287446694177,1.20287814816572,1.47275237387682,1.62867381698569,1.460666513683,1.47568477618521,1.43411301200932,1.59555941796376,1.19112197763167
"37",1.13013813612508,1.20145496124608,1.00279748621258,0.952968459628732,1.23905006773958,1.55471110794837,1.55144781067507,1.36303380634125,1.57275226607317,1.63830403744545,1.0458177331754,1.06912643421584
