"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.02619919095968,1.12366895944005,1.36987378789116,1.7988407950806,1.25288272904618,1.30324876193239,6.99522640932648,1.37141686424655,1.39917923494544,2.56470572841438,2.41731323531128,1.26070172273604
"4",0.968132914665496,0.907603788496339,1.46149614681272,0.876763290343271,1.15333287787473,1.57932992719793,3.30255441593898,1.75751237498538,3.60467244458478,1.42124975797441,1.31238099045876,1.09032558445605
"5",1.19588102002284,0.852416100998903,1.35221519759349,0.985101382923086,1.26441421102877,1.69040258355941,1.54923216814479,1.53766575360294,1.45980073637028,1.46079903310573,1.47792596086043,1.16961579531289
"6",1.065151133073,0.926142207382468,1.08380422515083,0.919387892625336,1.19796003408828,1.41304225171012,1.68733100530203,1.46655854496518,1.71254243020106,1.40837932726912,1.39809660648237,1.17365329186494
"11",1.38142809095757,0.904382301150218,1.08297212751642,1.38935768440604,1.44620152881154,1.3658369280138,1.91127775987764,1.47601944551001,2.20699280133855,2.48614155369683,1.50058956098986,1.21936301106427
"12",1.08931715883869,2.01014495698947,1.03145382429333,2.37719305547358,1.2550639522066,1.47968972588053,1.62365126749439,1.55846620714532,1.35527154448789,1.19732865145137,1.86384576115218,1.32995480728121
"13",1.0528972403629,0.951686110891771,1.03109546246271,0.898461288993723,1.19352023369263,1.47706692045723,1.63851860877002,1.47503658087614,1.81343727272925,1.49012442384895,1.33943987641233,1.15187011596238
"15",1.09780042839671,0.972233393486322,1.02059628790741,0.912235341701159,1.22891859422977,1.43852641691619,1.59269424161954,1.46891984112238,1.58589988396214,1.34580445810546,1.36911680649428,1.18765715807086
"16",0.952166693282855,1.08586994528848,1.43874995112723,1.23357108583884,1.57168828683146,2.05157526636979,1.67320309314498,2.59560246450242,2.39135538771665,3.08518117915716,1.39552850420287,1.02891776994788
"18",1.26953888137089,1.10100211179187,1.00885305058667,0.885206299083828,1.21647770704825,1.54775005788712,1.60846915828485,1.40336140510454,1.87783743716439,1.40505452649344,1.285579593063,1.24517840254046
