"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.04762580000001,1.17534540000001,1.30237660000001,1.39330320000002,1.08662680000001,1.45723160000001,4.22178620000004,1.25883620000001,1.33169600000001,1.86367300000001,1.92891860000001,1.36750600000001
"4",1.01410480000001,0.83693640000001,1.47578280000002,0.854787600000009,1.06310240000001,1.89244380000002,3.68961240000003,1.93654660000002,2.34530300000002,1.41438560000001,1.31245280000001,1.07704700000001
"5",1.15799320000001,0.873114600000008,1.22577800000001,0.981631800000012,1.32223220000002,1.53647120000002,2.03251240000002,1.64219380000002,1.37581120000002,1.41680080000001,1.31303440000001,1.1059758
"6",1.07536060000001,0.900108200000008,1.13464440000001,0.83212720000001,1.08322800000001,1.54740980000001,2.56425860000002,1.52345220000001,1.62816900000002,1.46777860000001,1.2130732,1.2115666
"11",1.15604280000001,0.933973600000011,1.20352920000001,1.25863620000002,1.26814920000002,1.34135960000001,1.95559640000001,1.35873440000001,1.75313940000002,1.88462920000002,1.35318340000001,1.18809240000001
"12",1.07473920000001,1.44257040000002,1.10320040000001,1.40139100000003,1.19639380000001,1.40521080000001,1.88681740000001,1.39017240000001,1.32638820000002,1.23212260000001,1.54579660000001,1.42879180000001
"13",1.0598882,0.982855800000006,1.04349680000001,0.802174600000009,1.02466860000001,1.47272240000001,2.26115760000002,1.39860360000001,1.83943660000002,1.56164760000001,1.2074748,1.0877456
"15",1.0376744,0.884587200000008,1.02749320000001,0.889434600000009,1.14144420000001,1.42305880000001,1.76480300000002,1.26383900000002,1.56179920000002,1.26139300000001,1.0879894,1.1229808
"16",1.00439340000001,0.95185240000001,1.26793860000002,1.15667760000001,1.99238360000002,1.83682720000001,1.84117740000002,2.03952040000003,1.95528880000002,1.68501320000002,1.22251760000001,0.945018800000006
"18",1.21474480000001,0.968756400000007,0.981182000000007,0.836651600000007,1.24553480000001,1.46628860000001,2.09735120000002,1.20071840000001,2.20590940000002,1.36677380000001,1.1163452,1.11986780000001
