"","1","2","3","4","5","6","7","8","9","10","11","12"
"33",1.27359996671537,0.918316475256922,1.14216372248924,1.09020135091101,1.09285301607473,1.22513763944684,1.66108431137173,1.27923273325398,1.66866924380708,1.28885952909816,1.43784845933736,1.72681990926081
"34",1.18536811445246,0.886700281780735,1.00898953236637,0.924960056773063,0.969264552091684,1.12462520867065,1.28608826533996,1.20013587113343,1.3952171671814,1.28124182731906,1.17013607969068,1.34230579583911
"35",1.01784993242886,0.878420097110366,1.00033594327448,0.995496655166266,1.15295740667437,1.15332077854638,1.39094381045392,2.16115027302323,1.51721256996684,1.49024181508365,1.1316911302167,1.07207686498351
"36",1.0679482520248,0.955925234480999,0.957210939387784,0.830186498932408,0.974214095806868,1.1743820582156,1.42590055629329,1.13666958664048,1.94903463558701,1.24972811293749,1.11872085780309,1.09318063419419
"38",0.900907237676964,0.813239460394235,0.82021223232801,0.709504450854019,0.871197127427179,1.04998420708366,1.11278857102107,1.02137696001654,1.43082091151432,1.16641952530357,0.895356749890378,0.942849369442591
"39",1.06867541650843,1.14622324768723,0.933159712313705,0.931288109711933,1.15563117979394,2.18851674749512,1.38368085869578,1.23626004340791,1.39550880144078,1.36762368671567,1.01758876532086,1.06084596073996
"40",1.03877781420295,1.02410598693546,0.959458053811055,0.853988735186921,1.04444489914492,1.08298852717236,1.13246198300279,1.10468467619274,1.34225910058875,1.18211904027612,1.04164452543605,1.05690715199076
"7",1.13540919723455,1.10399484161215,1.29139836662463,1.15183228059861,1.31263207659951,1.64814226310138,3.56998431234845,1.60263186502168,1.36978497114147,1.59925687405367,1.61972337726008,1.2595980452393
"8",1.09811422787389,0.851015851674154,1.03398098372442,0.804867352664042,1.01973445451166,1.46082098691643,1.84140899593632,1.52712272950852,1.67738792825897,1.3656601570738,1.25293349957361,1.17572743696925
"9",1.05803841075535,1.00132087339518,1.14242024789217,0.949843058089323,1.2992123855477,1.56719022610525,1.62760872840968,1.68925179470389,1.85264095435338,1.63317497837842,1.25568005002839,1.07860184293878
"10",1.14543162608692,0.952588866555549,1.20202961149861,0.876461967895454,1.13940029542196,1.33622041488746,1.72744052670688,1.56901132544292,1.48134137966186,1.41772057999679,1.44763543627421,1.17320470002377
"37",1.04083073653971,1.08806418411364,0.94229444137236,0.930310709713683,1.15702115742137,1.69063671288823,1.38056610484268,1.37111467220459,1.40532700421528,1.35960241313475,1.03334020014823,1.05239067663125
