"","1","2","3","4","5","6","7","8","9","10","11","12"
"34",1.16534856625435,0.865005235088672,1.00294415485746,0.933936125007828,1.01488228948254,1.08477904634521,1.26890179257347,1.18054941804026,1.42976590096399,1.29709406086058,1.18574060228309,1.3685644968545
"35",0.990947428080181,0.896654299915487,0.978060476423376,1.02869982001291,1.1828047350424,1.20307129412872,1.36050923745874,2.25006944440489,1.4873653976363,1.53462339107846,1.14305272541929,1.05368937902011
"36",1.06921282574233,0.937382560778732,0.96687502989238,0.860325458399084,1.00126927986361,1.16625518855025,1.45265094621906,1.15432895557928,1.87114190631509,1.29294756097461,1.10264873495203,1.07010607337703
"38",0.890047591143387,0.802889034421324,0.816634232874474,0.750643611352281,0.905311792681806,1.09976617437354,1.05422779491882,1.04333625994478,1.41527406894781,1.19797718698949,0.914429902383322,0.927447907058603
"39",1.0626125515898,1.13217894956541,0.897023363527885,0.918972687402366,1.13040812095772,2.21793752797017,1.34396608531122,1.1965683537397,1.39817038735911,1.34230660807547,1.01686423999004,1.02842255477708
"40",1.03069676338854,0.986219368502545,0.946751218912328,0.861062989250942,1.02846881018141,1.14765283284823,1.11754233910112,1.09565791529656,1.3192336387422,1.1963619125131,1.04860917458064,1.0318554377409
"7",1.15228223189296,1.04180086170469,1.25392540680232,1.15135299043684,1.31645377063792,1.5114044286276,3.37278652087787,1.47973166394736,1.49023147915744,1.59487651220559,1.61326660684938,1.35343276649639
"8",1.07740014267515,0.864261594633273,1.02894307335693,0.84426943341916,1.05182662268253,1.46247691971953,1.73191042644638,1.44646136387599,1.69740871615994,1.40215843426423,1.23955154406559,1.19078053744423
"9",1.04694170464225,0.994490684240873,1.17561746587145,0.954893930540388,1.38698787122687,1.55539344822872,1.64251929657764,1.52417572076111,1.69563672234139,1.56190158162683,1.25573799788186,1.08272328866806
"10",1.14378001778691,0.962608366295459,1.13651456406606,0.900078745778127,1.1304279563978,1.36925601091129,1.58570433759947,1.43357504723353,1.49035642764235,1.44263838372409,1.44074900541062,1.18245415788617
"37",1.04878102930559,1.05556324684029,0.912482850948133,0.932673101665505,1.14086593544722,1.71422986356403,1.34167684168666,1.38179247173244,1.41562922838522,1.38153809736978,1.03939354721899,1.03434276147599
