"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",0.919349800000007,1.34792600000001,1.42455560000001,2.38900420000002,1.0279362,1.31984100000001,6.11289380000003,1.0574292,1.03629280000001,2.18239880000001,2.13629060000001,1.61935020000001
"4",0.799823000000004,0.704169200000002,1.98721400000002,0.652021800000002,0.930903800000005,2.33411360000002,5.81303800000004,2.53541900000002,3.35190300000002,1.2694608,1.1510092,0.860590800000005
"5",1.46707880000001,0.770910600000003,1.49739220000001,0.908941000000004,1.70586020000004,1.80583140000001,1.2239936,1.87408660000001,1.30992,1.2572662,1.1988412,1.0433158
"6",1.0470274,0.3100398,0.699984200000003,0.2870478,0.3100162,0.854550600000002,1.4,0.316925800000001,1.0098776,1.3804068,0.967417000000002,1.17417
"11",1.4378992,0.819269200000003,1.58550820000001,1.51527240000001,2.01573640000002,1.2321592,1.9091722,1.288744,2.37755860000003,2.31598020000002,1.1398794,1.19222
"12",1.0039366,2.81417640000004,0.991988400000002,2.98535140000003,1.0658648,1.247705,1.3290134,1.4129,0.990761200000001,1.0707344,1.6869204,1.64088600000001
"13",0.969908000000001,0.329349400000001,0.538899200000002,0.43123,0.359101200000001,0.843161600000001,0.724863000000002,0.5528514,0.914635600000002,1.57,1.002103,0.985210800000001
"15",0.963781400000001,0.738161400000001,0.687301600000002,0.454923800000002,0.870006,0.778991000000001,1.0200176,0.8452436,0.852891800000001,1.0224448,0.855372400000001,1.1
"16",0.801277000000005,0.920841200000011,1.55346160000001,1.21751560000001,3.18985480000004,1.95258280000001,1.3853296,3.00878220000004,1.96414880000001,2.33218060000003,1.26140600000001,0.782675400000003
"18",0.932361600000003,0.627066600000002,0.483566600000001,0.635998800000001,0.9800214,0.632671800000002,0.552949000000003,0.568499200000002,2.05,0.782420600000002,1.0205672,0.932525400000002
"19",1.8898012,1.11165300000001,1.1053024,0.803032200000002,1.2705142,1.6597052,1.4531282,1.2929084,1.1221014,1.86370940000001,1.411947,1.5374448
"20",1.001112,0.653689600000002,0.899249400000002,0.374117600000002,0.960036,1.0127144,1.5,0.823827600000001,0.888538600000001,1.0062096,0.845690800000002,0.794051600000002
"21",0.886475000000001,1.0404746,0.585129200000001,0.440804600000002,1.46,0.536274200000001,0.562647000000002,0.917973000000003,0.9175942,0.813659200000001,0.8766078,1.0600112
"22",0.991699400000001,0.892715200000002,0.529726600000001,0.528085600000001,1.180019,0.578413800000002,0.751966400000001,0.796953000000002,1.85,1.0201692,0.858708600000001,0.909507800000001
"23",1.22596280000001,1.0991602,0.983001400000002,0.639418200000001,0.958477600000001,1.62367860000001,2.87182320000002,0.771227000000002,3.30575140000003,2.20230900000002,1.0967724,1.3047254
"24",0.886098200000001,0.833004000000003,0.523456400000002,0.502698800000002,1.58,0.578641000000002,0.651601600000002,0.939821200000003,0.9512856,1.0600104,0.779761800000002,1.021228
"25",1.033928,0.611287200000001,0.522223400000002,0.390955000000002,0.8700046,0.687143400000002,0.650230600000003,0.664127800000002,2.05,0.853588600000003,0.777146000000002,0.886926400000003
"26",1.67709680000001,1.2650446,0.941304000000004,1.2850026,1.21276,2.23596460000003,1.1747086,2.20417900000001,3.99682240000003,1.0944688,1.07028380000001,1.95214800000002
"28",1.84904860000001,0.796695400000005,0.796249400000002,0.671147000000002,1.71333440000003,1.2684184,1.2916558,1.16287960000001,1.2019958,1.56542480000001,1.05287800000001,1.082388
"29",0.782357200000001,0.510452,0.539632200000002,0.431147600000001,0.391549800000001,0.629698800000001,0.547971800000002,0.342702400000001,0.91,0.8580608,0.91,0.798143200000001
"30",1.035823,0.4737888,0.681549600000002,0.4390068,0.381894400000001,0.795099600000001,0.734954400000001,0.399435800000001,1.042236,1.1456368,0.886904200000001,1.22
"32",0.953112000000004,0.800537200000001,1.023014,0.687281000000001,0.7100828,0.791709400000001,0.94,0.587812200000001,0.9400064,0.820649800000001,0.94,0.847738600000001
"33",1.28603180000001,0.887615600000002,1.24762320000001,1.275493,1.0062332,1.1095938,2.10922200000001,1.0471948,1.89383160000001,1.090819,1.38493800000001,2.12199160000001
"34",1.2136028,0.540635000000001,0.803214600000002,0.479423800000001,0.7900102,0.882292200000002,0.746641400000002,0.560916200000002,1.308176,1.234964,0.921552600000002,1.4576048
"35",0.820171200000002,0.825654000000003,0.959695400000003,1.0995798,1.46027780000001,1.0100552,1.160278,3.19180800000002,1.3207578,1.74284560000001,0.994836800000004,0.960761400000002
"36",1.096488,0.952926000000005,0.968540200000004,0.716644400000002,0.842175600000001,1.133636,1.59340000000001,0.942410200000002,2.53007200000003,1.1963844,1.1650404,1.1081072
"38",0.912892400000003,0.510012,0.519805600000001,0.4378968,0.4154972,0.552164800000002,0.454789800000001,0.3904896,1.46,0.584642400000002,0.533390800000002,0.943010000000002
"39",1.0507672,1.1842626,0.818509000000003,0.892398600000001,1.1045384,2.25341860000003,1.2093342,1.0841256,1.3641584,1.3776362,0.894370600000002,0.957173400000003
"40",0.844519600000001,0.9100204,0.747106200000002,0.506140000000002,0.677460400000001,0.697197400000002,0.676494600000002,0.584363800000001,1.060416,1.1,0.843825200000002,0.825020400000001
"7",1.09990240000001,1.06506380000001,1.22306100000001,1.10769040000001,1.44177720000001,1.21982240000001,4.15643220000003,1.16731320000001,1.150276,1.67155020000001,1.65267520000001,1.26307760000001
"8",1.047124,0.411930000000002,0.726229200000003,0.384982000000002,0.435141200000002,0.864445400000002,1.4002896,0.637714600000006,1.011214,1.3806434,0.971208600000002,1.1742014
"9",1.0146456,0.757356400000006,0.964633000000009,0.749961800000008,1.29023020000001,1.26268180000001,1.53078620000001,1.38621860000003,1.47181660000001,1.67844120000001,1.2146966,0.968803600000002
"10",1.12390660000001,0.937798000000005,0.954360400000006,0.780723800000005,0.969595600000016,0.971856800000007,1.36298260000001,1.48540320000001,1.3162182,1.376781,1.3050866,1.1665518
"37",0.954820000000003,1.1369188,0.875549600000002,0.876478600000002,1.155183,1.62927640000002,1.2118606,1.41718980000001,1.33482,1.42533040000001,0.918717600000003,0.940629200000002
