"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.2667193565986,1.36032692549021,1.54922439114391,1.41547675143409,1.31598507225006,1.4087225890435,2.26864768520809,1.48497434820903,1.6279718997768,1.71521966142027,1.9112030503142,1.40774736877071
"4",1.11681357874742,1.0018355205309,1.13207076241666,0.975475802081088,1.2242728056332,1.75870391230406,2.40673918224696,1.7641929861505,1.74400498482192,1.43580245935326,1.42805050015934,1.22569527826932
"5",1.18868778688556,1.01723000108798,1.24440005888996,1.09741668863481,1.27028302753887,1.50554685815084,1.59713946718572,1.44361472521729,1.52301740305458,1.43911821006432,1.44268949704767,1.27077307066233
"6",1.10115972692654,0.959744073037433,1.10734983082401,0.945205782137839,1.19465268591648,1.46013257994676,1.71681959968185,1.52069252637205,1.70284283846422,1.42203437683815,1.47103790720557,1.23807260507109
"11",1.29609945795851,1.08660869243619,1.18407507707916,1.19709135564917,1.32886696872511,1.38120546025601,1.75418038272539,1.47500918449582,1.56719442124669,1.50665313023543,1.51974126961577,1.31823706079264
"12",1.16849524283107,1.07883841756293,1.07190087470827,1.19753722751852,1.28384331922535,1.35584399776308,1.60661141880181,1.48397690934046,1.44487831072068,1.32816311585909,1.5594318888455,1.31922420971507
"13",1.09283816563637,1.00703394128576,1.08109156468883,0.929423099309799,1.19389522817516,1.48584446889718,1.68466216140044,1.5401688279417,1.77729443426182,1.52192467992979,1.400062380661,1.18797883510025
"15",1.1070691828259,1.02528423715283,1.03963799287414,0.950268698381015,1.24274077474998,1.47183716974662,1.63034857663794,1.4964342250646,1.64367840679538,1.37108725572228,1.36370927202404,1.22640154634345
"16",1.13772026579167,1.14538387160312,1.16130918060874,1.07079663825722,1.41880360750328,1.73950115878652,1.6976345501038,1.50504832618403,1.9498842372414,1.50237784897839,1.31082852938761,1.20487782424986
"18",1.28012309339857,1.09643998962323,1.03394745218629,0.925195199284267,1.23080435649038,1.66442557587833,1.67544830238607,1.48188986588929,1.8326652889725,1.4481076156705,1.31339423238574,1.25939547687211
"19",1.83592271698133,1.19776677987666,1.13726666143618,1.08149798902951,1.32144322831296,1.64791167439738,1.66416897881684,1.46745896557234,1.54474057595687,1.47100884358039,1.41448698153689,1.44694103949979
"20",1.26240128666371,1.12240560347503,1.04614653940893,0.94009760451276,1.24320538991766,1.74147937197769,1.66882718575144,1.48242002067379,1.98138821540584,1.42692963241971,1.32301659211771,1.25475918196745
"21",1.35897728781702,1.15131615074293,1.0578167893768,0.956926437778092,1.26095306451052,1.59149664256113,1.62782844780523,1.48731594636696,1.74306547383567,1.40248544108748,1.3401270842283,1.30226121561137
"22",1.28317657289603,1.13202064645283,1.03160014265663,0.928160856857666,1.23206575353549,1.67912043543625,1.67891318415983,1.47906924894969,1.97281368533022,1.45778548577329,1.30297340495006,1.27388949256856
"23",1.35210418606026,1.17576125449741,1.0570983259642,0.963569801016395,1.2103561751421,1.58263690874584,1.68269166036795,1.37463788123724,1.94865075555007,1.50573639361477,1.29533618094723,1.33480711300116
"24",1.53274583397656,1.14056931625289,1.05246136273298,1.00110899564615,1.31340376331839,1.59213419328808,1.64058798552098,1.49028537289083,1.70255162460842,1.4112826902145,1.3421807084552,1.31234188533383
"25",1.27264966257117,1.18749573703046,1.02390847282879,0.929442952885261,1.2352142121957,1.7280574460498,1.72563223071194,1.47882949536649,2.10862320535685,1.57693768378827,1.31348013730274,1.27215743789775
"26",1.52378643984887,1.32798449626468,1.16905515604145,1.28038264487178,1.36140317568457,1.55116271448997,1.52857789413357,1.59392000968396,2.13656456333194,1.46504083930427,1.44146560321753,1.43298975523705
"28",1.26939924326686,1.09935598660855,1.02044052144531,0.995907410363306,1.22987847175153,1.34446959629791,1.46966997906267,1.33522285475465,1.40535339147363,1.50430832139401,1.22096952595624,1.23180188474701
"29",1.28116460280236,1.01156823223713,1.04731326417333,0.901579439183486,1.15392931186207,1.25170679406772,1.48369687388966,1.27715860714484,1.46586789724518,1.46630772182446,1.20494926601128,1.20834136146429
"30",1.30912437808715,1.01574752078101,1.07902155163275,0.936054417768662,1.14967253853095,1.26314849407163,1.49474178241455,1.2777955195573,1.47068205375998,1.46381985214347,1.3063147398724,1.2455059949771
"32",1.28137875167171,0.976919111138131,1.12926560869365,0.94,1.13108418377878,1.20794253734321,1.46082456799685,1.2503342015283,1.47708923844738,1.38870493845485,1.23169031006572,1.17120682773327
"33",1.36052222891427,1.05713988558172,1.09120339275117,1.05443135359575,1.24232642682944,1.35442326216758,1.71339870445491,1.35601829367188,1.65582367658989,1.39004342470461,1.52293213156565,1.41391390650751
"34",1.21267925898744,0.969168843583587,1.06256749585137,1.00082015838725,1.22285373244704,1.29534496978679,1.65710308097552,1.42412945979899,1.585637545911,1.37797901360287,1.3912220703287,1.27355339227478
"35",1.15562241005103,1.04350116335857,1.08860288541603,1.05452382064511,1.27741103756032,1.31216540406927,1.56938338186133,1.57690946061517,1.56445568615029,1.42623951691382,1.30455666478566,1.21342029884527
"36",1.2081397455608,1.08740169899633,1.09094294995481,1.02683526803747,1.19576219765187,1.2735263734025,1.44944054858304,1.28486259638567,1.45368425198788,1.29364429930783,1.24024665268144,1.23383714128136
"38",1.14240743279929,1.06845868181706,1.00224880007323,0.939307015530275,1.20767834635077,1.32180313011946,1.60705846001808,1.3992085367459,1.56730190231546,1.43919188141428,1.21277947116231,1.16414275829163
"39",1.16633970596725,1.12241179192038,1.03207086708807,1.02999713783247,1.23753735085866,1.51689782111272,1.53631183647593,1.32064244887111,1.50331383004136,1.39802144654378,1.2292494441444,1.19010633593007
"40",1.31598707861763,1.07040946029245,1.02349348401541,0.953291160291712,1.23008888898313,1.31569235334588,1.58921150301106,1.33804699383008,1.59888870219618,1.3802256499354,1.22538186506465,1.20443909728539
"7",1.2404497003725,1.21006547365457,1.41565803697798,1.21975378943042,1.29635570324855,1.41335965954694,1.78413964527296,1.46729889771142,1.58120816452551,1.64069744816994,1.69702223831682,1.33635459748001
"8",1.10648560897999,0.967089909346825,1.11419433773431,0.952040802487107,1.20132426901211,1.45691694665454,1.7258881171183,1.52264806566738,1.70581058355643,1.42286158035988,1.47385938325382,1.23917502147864
"9",1.12741147525162,1.08362204566068,1.13235386477022,1.01940193164509,1.28834459286675,1.61303138429116,1.69565180896201,1.51966648484072,1.80001068523879,1.46443647256116,1.37020767895158,1.21104097060997
"10",1.16098103183194,1.0424029426705,1.19080671272218,1.03908060441442,1.23258629131975,1.3423052879164,1.60192640077906,1.43485714048253,1.52524255388075,1.43311173889067,1.48309174826905,1.26996247375877
"37",1.15846028266672,1.11354229405828,1.03579288838365,1.02624016603219,1.23759738186735,1.39076779186839,1.54415473115699,1.34806543538597,1.52824073748599,1.40652687315594,1.24048618780915,1.19330075876681
