"","1","2","3","4","5","6","7","8","9","10","11","12"
"26",1.42932860000001,1.18619200000001,1.05832620000001,1.09356240000001,1.19420300000001,1.94125160000002,1.34952520000002,1.60445800000002,2.95549300000003,1.35601600000001,1.13940420000001,1.48818840000001
"28",1.84052700000001,0.819402200000004,0.843203200000005,0.782262600000006,1.54068560000003,1.22058260000001,1.3114328,1.24785520000001,1.26408040000001,1.42313300000001,1.1485126,1.10080120000001
"29",1.05771100000001,0.771233200000004,0.851482000000005,0.724086000000004,0.871475400000015,0.974321000000004,1.0171906,1.01131220000001,1.16047420000001,1.16136220000001,0.982380400000003,0.934049800000005
"30",1.29416340000001,0.829318800000004,0.904536800000005,0.770971600000004,0.941745800000016,1.0377912,1.104234,1.07618560000001,1.18148140000001,1.272844,1.1239612,1.2192032
"32",1.08780140000001,0.850103600000004,1.01398240000001,0.794780800000003,0.941224600000008,1.0003242,1.0391354,0.986279400000004,1.1421266,1.049739,1.0030506,0.941608000000003
"33",1.24055600000001,0.890023000000007,1.08409700000001,1.08512960000001,1.07432120000001,1.15572580000001,1.62088580000001,1.28407840000001,1.68678500000001,1.27074420000001,1.42303220000001,1.64000460000001
"34",1.203491,0.925867200000009,1.12345860000001,1.01714280000001,0.996876000000003,1.07777560000001,1.31855940000001,1.22971960000001,1.49129480000001,1.33579320000001,1.1843402,1.45358880000001
"35",1.03106520000001,0.920616800000009,1.0054706,1.00966860000001,1.16387120000001,1.15226980000001,1.34014940000001,1.87804500000002,1.51491380000001,1.50041540000001,1.08431000000001,1.03144280000001
"36",1.0849062,0.93185280000001,0.979872000000006,0.878346000000008,1.0391084,1.16898160000001,1.43376000000001,1.11047400000001,1.65845020000002,1.24944020000001,1.1340444,1.07076180000001
"38",0.927951200000005,0.885119800000007,0.897081400000004,0.869730600000008,0.883842800000004,1.16320620000001,1.18658860000001,1.08785460000001,1.59984080000001,1.17178580000001,0.935495600000003,0.937346400000006
"39",1.0411568,1.08605260000001,0.913917400000004,0.942828600000008,1.03508580000001,2.31695200000002,1.33999540000001,1.18633220000001,1.34327720000001,1.24874560000001,0.965443600000004,0.981417600000006
"40",1.0808098,1.02243920000001,0.978656800000004,0.913005400000008,0.989907400000003,1.12207140000001,1.16437000000001,1.04801100000001,1.31549100000001,1.16780320000001,1.0158332,0.999679600000005
"7",1.21164260000001,1.11841660000001,1.23489940000001,1.14640780000001,1.30102280000001,1.38815700000002,3.34101020000004,1.57488920000002,1.78427020000002,1.57077340000001,1.59992840000001,1.25014420000001
"8",1.162094,0.935450000000009,1.14406740000001,0.830536600000011,1.03961820000001,1.34929220000001,2.19375220000003,1.62566120000001,1.68956500000002,1.45157560000001,1.255059,1.199722
"9",1.0586964,0.971928200000008,1.28207220000001,0.980566400000012,1.22398000000002,1.55189100000001,1.82842660000002,1.63470760000002,1.72670200000002,1.57187900000002,1.2126074,1.0652604
"10",1.14200840000001,0.970910800000011,1.17444880000001,0.92016240000001,1.15035420000001,1.27732400000001,1.91125560000002,1.46844700000001,1.68910260000002,1.42620280000001,1.46544340000001,1.19887660000001
"37",1.04152760000001,1.06523340000001,0.945005800000004,0.953798800000009,1.03162540000001,1.78870980000002,1.31895140000001,1.26991540000001,1.37604240000001,1.29115400000001,0.997065400000004,0.999384000000006
