"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",0.857939350707364,1.17631561022238,1.31944486349362,1.87594177473292,1.03216766400588,1.18410600381828,6.13413925010442,1.14040047105571,1.15769402517363,2.33994200131423,2.29050547712328,1.40785089409871
"4",0.810251528040674,0.728779353108619,1.6089200871119,0.68059843410967,0.966929057723677,2.20492566211197,4.80963061079137,2.34266038407445,3.07593452874153,1.29702689610433,1.17975617398883,0.895584957253239
"5",1.39796103510478,0.74988969672933,1.43636278240073,0.914759980753558,2.16672875559265,1.81195292241013,1.3698293038873,1.77336556572204,1.33821907043581,1.3088414097136,1.21545736848854,1.04240934225487
"6",0.877641406219362,0.647983870630102,0.867212428774136,0.613425092030963,0.919292916554583,1.10825714051567,1.43591799911046,1.15439216586856,1.29205048869068,1.24776158005393,0.991759202893715,1.01994976803529
"11",1.29672380583925,0.832314469298222,1.43691728220568,1.34730676569463,1.90563266290777,1.24370193964451,1.78682456488773,1.29882403135816,2.1880179455814,2.63300506537733,1.21653541563428,1.13699901212979
"12",1.01332098319992,2.22508908891282,1.02802007842218,2.95922409826129,1.13864584099154,1.2961324328809,1.38822811029169,1.36028283293754,1.15114273083635,1.11210424979857,1.67306494656557,1.59948180875378
"13",0.877839368651753,0.685087431502135,0.856963367740939,0.611325652848458,0.898662241458443,1.09643807099546,1.25277288335442,1.13673818787522,1.32648174669386,1.30775197710083,0.987118443018195,0.927804989794799
"15",0.875278227411014,0.754385639588053,0.842674094595693,0.633155916990074,1.03215031998835,1.12980654163233,1.19904617233838,1.19433716851718,1.08765414202302,1.01269548695044,0.932684993276167,0.99878512052629
"16",0.791892267520628,0.981881654141876,1.49432414747467,1.10014245311944,2.60544958296234,1.93242586226598,1.45734643110814,2.53957258965544,2.12911441351189,2.64631917969623,1.25095325284558,0.800680915638208
"18",0.908095817211481,0.760325393991363,0.82460536741006,0.658543760994986,1.03274016209736,1.06035038079313,1.17127491186892,0.982553984882391,1.72591152640244,1.00039176436205,0.936955459546292,0.921274845562318
"19",1.74020734059237,1.05525751322102,1.03735375501616,0.778561180075972,1.19141404921846,1.53334072437371,1.45426873583996,1.30646946425921,1.18684876606644,1.70180040032846,1.37986538516491,1.51851225993372
"20",0.886444078290406,0.753741233080853,0.784639863166256,0.604547409034704,1.01345106291801,1.25710726325476,1.45355371271238,0.968970491045313,1.39898335177341,1.09516867913366,0.882551738273321,0.772575411713075
"21",0.954526388410316,0.813318320241761,0.838573072921581,0.636194119603912,1.18715879700244,1.14653972734898,1.14801412067179,1.07769128319761,1.29021568081774,0.940821262979919,0.894888613756134,0.986820982323843
"22",0.931504414214371,0.784146600217129,0.825860653871287,0.630201488270492,1.06153238482104,1.06007037930694,1.1605962522121,1.00685613432983,1.66284832450214,1.05242506614712,0.885562930035504,0.913733918446682
"23",1.18750058637083,1.06393862539603,0.961221054982519,0.695627666043466,1.00783914715448,1.7177223788765,2.8833149240249,0.961648605846869,3.20959098459521,2.52040364113711,1.01401634027269,1.30437214757372
"24",0.95791507167435,0.849014021457483,0.852818173091725,0.704191541030391,1.27907237311626,1.08436532502622,1.03755292652113,1.06221718522555,1.2792538471093,1.04887441018231,0.876598356238882,0.987329372558585
"25",0.91827958874987,0.781187268235231,0.798906801838974,0.582251013760001,0.885945737057643,1.00182079359159,1.10217627534002,0.894553145172354,1.86589964082737,0.918020203039932,0.822083785636589,0.816094911697116
"26",1.67874956506186,1.24700021205349,0.959800722946593,1.18130716551336,1.18372752478677,2.27855852870131,1.22010629394217,1.71489469811666,3.78438772722991,1.14654422442488,1.02083893725832,1.82820988270285
"28",1.88918856119542,0.783472138888957,0.757577413716457,0.667863764352107,2.3531931519956,1.18391794240617,1.29352337985042,1.19650070703263,1.17574429937601,1.5623263487101,1.04969358118884,1.05987892715806
"29",0.812952136287531,0.60713932682118,0.681347692805947,0.537048871745292,0.701946099760333,0.754117295422165,0.779021634097757,0.758971336794847,0.971490248917041,0.897757826313577,0.853363343680797,0.822635172445848
"30",0.930715988515999,0.609485506031378,0.753332282759444,0.565666935558732,0.650326369497128,0.849718766465104,0.872716131200836,0.839945822623438,1.03186739453592,1.09790804202983,0.867164888742968,1.07272291096592
"32",1.31108064142119,0.784896290288546,1.22146661161988,0.664232917775018,0.705653884052679,0.777555674030057,0.900957321107171,0.7790970440813,0.974411175638113,0.771141431607743,0.862921124531431,0.809837023224674
"33",1.22023836374731,0.828397679386063,1.20121427059481,1.06799793190105,1.07266871155534,1.10383078011998,1.93965815576166,1.1140924244201,1.89273933263275,1.09043765667271,1.47404443735181,2.18730832008952
"34",0.878615321063414,0.672580506373785,0.877326312362404,0.708679401412814,0.89942458570844,0.915840340454109,1.08801903512224,0.985023709340012,1.25220768005886,1.17518874659498,0.866066352497803,1.20308664831972
"35",0.837475008457624,0.79980592378314,0.985247582698153,0.939611939146925,1.15026279682717,1.04701328710953,1.25245820067443,2.93236944987109,1.36474373229057,1.63494076681204,1.02687627913176,0.936560800819359
"36",1.02232414196818,0.942373096315442,0.935492120919887,0.740613924134988,0.903212563283883,1.10558938800151,1.652402472092,1.048584692586,2.47919438349517,1.25026602841604,1.05873996424228,1.02381208213008
"38",0.724194706189353,0.6950869659006,0.753047610150202,0.630811504651118,0.782532115439549,0.906580741391453,0.904994575310309,0.85008639794676,1.25673002580161,0.838978092918296,0.693329629146359,0.763955271391464
"39",1.03309153040764,1.22492878190519,0.834178258550812,0.856442033486732,1.10259110485233,2.92938972943103,1.28004057854591,1.14575496674321,1.35201642361747,1.3600744868357,0.889887466681614,0.957923743480015
"40",0.791750229785427,0.896245523563644,0.788244055991559,0.659900754438293,0.910549821984909,0.905804398806777,0.899698076759697,0.914149365983166,1.10947899652341,1.08059843991674,0.767334353656809,0.817721249221771
"7",1.00610551597494,0.999752525054744,1.30113034586118,1.19427044557465,1.27223417376784,1.26836464043407,4.84923241489039,1.33828506367896,1.25471917403796,1.81911324167842,1.83493270930735,1.23012026788733
"8",0.880838971977434,0.669129580359922,0.910498464088695,0.64418440188129,0.936562466163286,1.14000620193009,1.51511863153172,1.18248543633086,1.30658076017836,1.25424360212944,1.00516757453023,1.02806270846356
"9",0.914086963262131,0.816512835558413,1.08679820039041,0.735836010239544,1.51334111353562,1.56489495433022,1.50732777033076,1.78619362191214,1.73630864843587,1.84228185429629,1.16564536993611,0.909656116637548
"10",1.08110717110456,0.903041463839975,1.11153074106195,0.762740784132674,1.13590870276501,1.24677410244647,1.46173453142582,1.55329595335048,1.37403733742256,1.3984814615783,1.44986618752792,1.12054121571149
"37",0.981417634923943,1.12078986847712,0.88364896090869,0.863820534365683,1.09845025886468,2.04510028221391,1.29449473720232,1.49654800014094,1.35953374464077,1.36700582725858,0.932636199428371,0.952451456162185
