"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",0.854011000908754,1.20872764138613,1.36534026093793,1.7493397491492,1.02526519171868,1.10201614855515,6.03575041916644,1.14270533482338,1.14581667843631,2.37003818801596,2.39437943748858,1.3820801566987
"4",0.80897902160761,0.711437111577986,1.62298037066379,0.685195853674849,0.940361105429663,2.16443058398086,4.89417631619812,2.39628302708305,2.92683274676998,1.26421676369824,1.18481781885626,0.906502408635803
"5",1.46829991127655,0.742969702319288,1.44076222010594,0.925615905954821,2.19107334442606,1.78951676032159,1.32382413549229,1.66955868471111,1.34787767106741,1.31572589746102,1.2218462949525,1.02793084594013
"6",0.897351183936918,0.657725791969461,0.860589235096632,0.604805636190383,0.860800786737835,1.22938705703963,1.5646824491152,1.19775094053271,1.31117242240368,1.27954596162216,1.01366108938197,1.03513630970925
"11",1.32322631218061,0.821895442299407,1.44893379621856,1.36908001437618,1.82644368153665,1.25394401383784,1.7781622673545,1.29894696486443,1.9855745898704,2.42731276448119,1.20500447768746,1.1340986267416
"12",1.00427005208548,2.23207207344897,1.00250277674821,2.82590172446337,1.12784003142329,1.28401905121262,1.3860667168434,1.35528482980653,1.11110342733673,1.11633067019028,1.60781448823154,1.52167556280725
"13",0.898449584162955,0.718481575917,0.863954374777638,0.613757340135498,0.917428901634999,1.05725636188955,1.33903951422104,1.21937269655471,1.33828516804713,1.34245939943746,1.01917043257123,0.933940478342167
"15",0.896845156188193,0.734423196148056,0.853040324586734,0.631550866183853,1.06814783787455,1.10108104878318,1.21600235562517,1.21769192890899,1.1167238015078,1.0521100563091,0.932107837496033,1.01834345562607
"16",0.787063754949287,0.905243479311917,1.49438719412713,1.11887019756626,2.49480342941779,1.99513587733969,1.44071713816795,2.92945636968724,2.07139393354661,2.38210215989867,1.25306973724793,0.796759651464146
"18",0.926320976961457,0.827060434529611,0.836850601797384,0.655103024102116,1.07827106353956,1.04733991654346,1.19949150628238,1.02788009677607,1.69801182151976,0.998432560871266,0.946834054659098,0.939069507529805
"19",1.73584395831556,1.12614133142778,1.0524742009543,0.805113204522579,1.18149465567263,1.54549791985669,1.44210577065582,1.27317189369932,1.1963087568204,1.69858170788729,1.36455050052663,1.51423889455988
"20",0.900706928957004,0.801297583936924,0.817696154677678,0.623477034382997,0.974610367925851,1.36232068040239,1.53715868407203,1.1112697366643,1.34435081175326,1.0957900516912,0.896118153684203,0.806427014182029
"21",1.01266304865429,0.930384415602808,0.85548005538171,0.647565241460274,1.21922001484628,1.13145402042139,1.16436292948345,1.13006876712822,1.28812176476123,0.966732815191676,0.894556240463349,1.0123560229448
"22",0.977120819209915,0.847728703522346,0.840451832833202,0.630114864197556,1.10857682984318,1.08990358307664,1.18018626693634,1.03938660533499,1.61545366815682,1.0181286656216,0.89573085742717,0.935978222178837
"23",1.21092076457695,1.07586327236808,0.957051679965765,0.695589142568043,1.01554402364865,1.74137886120608,2.85915495897482,1.02761105108441,3.01964532767451,2.58614893903119,1.00560107657135,1.33643996244426
"24",1.01785345765973,0.993291056587069,0.865592777454628,0.758606571914317,1.30525463967319,1.1582226595416,1.05644394983552,1.0914358325346,1.22815383523546,1.07083959091762,0.857148203234833,1.03752706868736
"25",0.939894319702437,0.795330230142432,0.801969292109104,0.581893031315834,0.877128135990029,1.003948728049,1.07516378497496,0.957519704803965,1.72316640049679,0.938666768823344,0.839288156347899,0.862045132823993
"26",1.7117329604276,1.23466751844522,0.97268075305861,1.21680692652142,1.19850361360001,2.36513424410925,1.21398969850184,1.78405649885368,3.76824468123673,1.15406760041593,1.00995259846724,1.81379569490169
"28",1.89139648902738,0.793079302900344,0.763017996532837,0.682672072573666,2.6045516012368,1.18305728760708,1.2741914576435,1.22394807383113,1.17835258077203,1.57656550825212,1.05333249001015,1.08871292234503
"29",0.787134325517692,0.597007972853512,0.699029715739668,0.556912380817385,0.67904646726409,0.769446386427712,0.799749350494925,0.754847573753613,0.998302755684646,0.912198682839313,0.867871349432018,0.846501079536961
"30",0.878710109532008,0.637592634903935,0.783595523497712,0.590326310230531,0.634593413550132,0.864844277785561,0.887852382762561,0.866485950352901,1.04938804958899,1.10861572024352,0.868059426279222,1.06282426742534
"32",1.32346806564358,0.775451397550688,1.1976480887582,0.689045364645167,0.730431810734629,0.808025173085543,0.911502729035691,0.770866054584564,0.988033960746791,0.81206831044662,0.892213222513101,0.827144136835283
"33",1.16950545073466,0.819296287634924,1.24942913144312,1.08890606086777,1.06533094219304,1.12461713318414,1.8950245524624,1.10865346010375,1.96876431132784,1.09171596469751,1.45330657285386,2.16599543969279
"34",0.837041197814382,0.697877382692046,0.881364805662078,0.731468233648175,0.925710025935987,0.944969251391291,1.07444102584099,1.00077949777069,1.23501877321322,1.17294358114546,0.856630800169075,1.19662291009884
"35",0.846829529025535,0.834075060639172,0.97919331709194,1.00219989664328,1.17579979036999,1.09565903995933,1.25737472896654,2.81289697813158,1.37657003117202,1.63243614888401,1.00771116614347,0.940004422045657
"36",1.01152102591994,0.924199734679068,0.943491124689061,0.77078610694466,0.908108835306828,1.1324584573035,1.56717082881241,1.03340201937968,2.74899670259087,1.27986641290699,1.07796881515145,1.03222495048115
"38",0.729463401530206,0.688088308848076,0.772780603373445,0.666893684269818,0.792127580368233,0.935369260519224,0.921315341162081,0.8480174940127,1.271897085914,0.836923474346476,0.694138667771479,0.783713216615675
"39",1.02672908817404,1.23587522546844,0.849337365319576,0.881728696290549,1.10358230427262,2.8769912914221,1.27792830321991,1.10657988797028,1.37084971531021,1.39300700398671,0.887163309413083,0.967232316856635
"40",0.801931050339217,0.93019342044517,0.833163116797554,0.711283725043474,1.00813004309227,0.960191108508726,0.916560606348295,0.933461650558388,1.13986904339792,1.0988439711556,0.804715430330578,0.822649603884929
"7",1.03180566580967,0.980495737071681,1.26179065115179,1.09669824080369,1.21621705290447,1.19643444886958,4.8166926659171,1.28234116910716,1.26267572049388,1.7448560398604,1.9544307428382,1.21844836465531
"8",0.907215321933938,0.676139309016448,0.917336791169219,0.631038152560526,0.880699142397379,1.24073787962058,1.58688735657954,1.22241703519556,1.32713271225138,1.2843844740784,1.02461589572143,1.04285115408644
"9",0.916567913753413,0.852840909846013,1.10638929623544,0.743979421657238,1.37211221332554,1.59005530123217,1.54889317099057,1.72045715539411,1.68119711576295,1.78506742637632,1.1744144983912,0.935694768597513
"10",1.10755255690463,0.864349040949153,1.10899237756155,0.779100783680827,1.1720603631985,1.23633372334016,1.48654581803599,1.41703885115145,1.37930940135936,1.37357744232027,1.50522745362906,1.11554085404549
"37",0.984556694190893,1.14827929385258,0.898453284245005,0.891326906202819,1.12659486517686,1.98300000901258,1.26560218251042,1.36702457629726,1.38819015641967,1.38557643684337,0.928872291223666,0.960012119684849
