"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.26434777808053,1.36129490719156,1.54985943828557,1.41293751063326,1.31518408244829,1.40619229792276,2.30723385130989,1.48332019832049,1.62789456998308,1.7154201760017,1.91053863650739,1.40302837830589
"4",1.11654730590755,1.0016781554581,1.13180295878874,0.973715257684383,1.22453133550396,1.76013402640752,2.41780657040461,1.76537998224082,1.74292561060014,1.43692772213045,1.42938224826586,1.22681638227908
"5",1.18794985237218,1.01435993986679,1.24394837483162,1.09406529529061,1.27013266714358,1.50901374337166,1.59752063469444,1.4435017049394,1.52141111540793,1.43906076454216,1.44277183880031,1.27120846207745
"6",1.10282740840685,0.95666242480705,1.11032958308977,0.94447104316029,1.19416628207912,1.46118700373372,1.71565640291309,1.52034760964963,1.70365356728508,1.42162612081516,1.46759038893068,1.23850845984692
"11",1.29429083768878,1.08620412109817,1.18255813134246,1.19942264258088,1.32827527159091,1.38237909077722,1.76114750056109,1.47497584371782,1.56794335044531,1.50656796024111,1.51974191768977,1.31721481427898
"12",1.16809736993408,1.07912433582185,1.07185348898975,1.1961638837372,1.28374761095884,1.35770089702914,1.6074790180609,1.48598565284994,1.44544554062686,1.3281796372127,1.55893550643114,1.31912779659891
"13",1.09263668756278,1.00730869070396,1.08219837296873,0.929901657141503,1.193964706898,1.48834747599291,1.68352301533212,1.5401859598168,1.77635808416287,1.52165493794434,1.39827960744359,1.18794790925827
"15",1.10734929570224,1.02156621019672,1.0442488504559,0.949694862928768,1.24221913218076,1.48062902765891,1.63048063895613,1.49425571879865,1.6430364614745,1.37032134630647,1.36335496868297,1.22554862825378
"16",1.13649694592885,1.1441124746771,1.16041900852236,1.06982830165108,1.42423405863872,1.74367711840768,1.69774351452222,1.50564229641209,1.95096629985365,1.50013391256858,1.31037566081064,1.20383580230994
"18",1.28178006773297,1.09617782789751,1.03993191862552,0.924741113212331,1.23039869719949,1.66051631626807,1.67127586614043,1.47851337777503,1.83503523350393,1.44795475222867,1.3140953608572,1.25968032679838
"19",1.83555771688904,1.19826154942214,1.13789987661152,1.08100182652562,1.32102915182302,1.64699815497398,1.66375241416828,1.4664812934153,1.54359181772628,1.47002286576596,1.41398598132113,1.44494920317569
"20",1.26162333801616,1.12250019115611,1.05015836962761,0.940663109295844,1.24188465013837,1.74185867015151,1.66439781619975,1.48036438026803,1.9911508829618,1.42656855201822,1.3237125534072,1.25562378722914
"21",1.35900919565268,1.14672867247045,1.05875350474871,0.956812739649007,1.25957986342076,1.59034317056769,1.62382216341054,1.48300942306878,1.74284758146516,1.4011350220113,1.33765859063496,1.30227895490021
"22",1.28204660085106,1.12793255335468,1.03420669736994,0.928100874029567,1.232121483816,1.67863609621191,1.67303418029105,1.47576985955346,1.9752689941434,1.45624749083236,1.30345475580551,1.27394891335357
"23",1.3520845091826,1.1789117448777,1.05733470317132,0.963330315169593,1.20973326163895,1.58487719622216,1.68245604385885,1.3744119140189,1.95882595556732,1.50479338876673,1.29512048480161,1.33455547522055
"24",1.52735512820649,1.13889850887792,1.05275736435912,1.00212696354776,1.3123157618666,1.59247791742174,1.63945091749021,1.48434132783495,1.70301178494073,1.41014504917877,1.34348516113163,1.31314173311948
"25",1.2720607875428,1.1821529538159,1.02718680750509,0.93082589393299,1.23558425497993,1.72767084562472,1.72494877462645,1.47526255934564,2.10649908775822,1.57524518314011,1.31360166929061,1.27148961962019
"26",1.52253378664944,1.32810312124849,1.1694007557641,1.28051133545883,1.36186823750962,1.55031843384416,1.52857410456646,1.59425768890989,2.1307526349955,1.46555007922985,1.44287575563071,1.43225675670087
"28",1.26854991308907,1.0986787101339,1.02099624800696,0.996379487512355,1.2294097257973,1.34406308615431,1.46960497758791,1.33420446334787,1.40516999044492,1.50361159627682,1.22146377448484,1.2311450676611
"29",1.27941869041852,1.01166419100072,1.0473855243048,0.902833266924394,1.15402923215227,1.25106502975731,1.4830678927805,1.27625231446719,1.46618974306675,1.46528544703735,1.20243344026819,1.20789975687912
"30",1.30733640303611,1.01606471098905,1.07913358683011,0.937693919833372,1.14972674203877,1.26293276404692,1.49484086364861,1.27596427550669,1.47107607340959,1.46346713411726,1.30527461250193,1.24503060603524
"32",1.27723404249796,0.976721602140423,1.1211316945229,0.94,1.13269926604526,1.20903528113926,1.46060922831915,1.24999668877752,1.47963210418349,1.38833157547075,1.22359011660773,1.17060550335442
"33",1.35937084783558,1.05659678626121,1.09162139268344,1.05389213904104,1.24226327013925,1.35361552275766,1.71354454443479,1.35860718601148,1.65599515051676,1.39025758877857,1.52348638728115,1.41316839810196
