"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.02532130756419,1.12229748930867,1.36623946684549,1.78967120271935,1.25269899344017,1.30356344655279,6.9653413816505,1.37174305982904,1.40266569301112,2.5651763433316,2.41809640363776,1.26048062017318
"4",0.968483902365991,0.908697561646387,1.44501776837298,0.876692988435313,1.15391911503258,1.58642331983611,3.27322230843861,1.76723167131069,3.59186500430686,1.42152489155144,1.31206822720541,1.09151592449363
"5",1.19606719008912,0.851814460303803,1.34944945895365,0.984482194155597,1.2649433690891,1.69173380675477,1.5495265577063,1.54657882117248,1.46156745389919,1.46078230463857,1.47658053649199,1.17103409056806
"6",1.06624476225623,0.927029666711102,1.08334552914906,0.921770405785143,1.19919729948323,1.42465329270294,1.69473945968033,1.47407458451561,1.71417707535134,1.41882092056917,1.41675240225047,1.17501013670292
"11",1.37945479234096,0.90602793700882,1.09030180900682,1.3858521301351,1.44193695673596,1.36671639035169,1.91012422375381,1.47621326405077,2.19706873301692,2.47838181093148,1.4971946634666,1.22029467421788
"12",1.08804578856075,2.00373229955405,1.03163390599535,2.38530220143527,1.25550271281939,1.47609866398008,1.62326047903204,1.55752423590298,1.35686913046129,1.19807341869956,1.86795669201853,1.33214913193045
"13",1.05304227681807,0.951967240478244,1.02981540134422,0.902410440377319,1.19803380260605,1.46614070149148,1.65451879716073,1.49704668268708,1.81789477708118,1.49488373097283,1.3426775306948,1.15209391772006
"15",1.09682257951173,0.972538183252365,1.02054544677147,0.917215982975193,1.23041334479426,1.42815543147876,1.5973616777124,1.47882228691787,1.58735774016164,1.35129332666375,1.38256113470276,1.18882307462286
"16",0.952246050403222,1.08381965130181,1.43937154454019,1.22885814653315,1.56613476139568,2.04715670488939,1.67249584380704,2.57807870375846,2.38914691732752,3.04955613393671,1.3949553350678,1.02950078488065
"18",1.27311637610501,1.1004395612875,1.00868622311606,0.88492570412299,1.21829435565929,1.55110495554169,1.61807916790057,1.41135497832729,1.88655579568637,1.40670752926511,1.28959246056897,1.24647330363845
"19",1.86905509568864,1.168493120965,1.08180309346893,0.923307450836571,1.26021851269305,1.77041668073805,1.6570872625333,1.43703167488519,1.40537272412137,1.95286420746631,1.52004873255585,1.57830654685688
"20",1.19796178598701,1.09777196475688,1.02261495266127,0.89460811090932,1.22994532468838,1.73027437526806,1.66347204391942,1.37592020544795,2.08489880150515,1.37367943920337,1.28839965318407,1.21304483787736
"21",1.38248830203653,1.11343899766029,1.03117220741768,0.908006534180289,1.2505583117057,1.5434458925983,1.59010889275372,1.44873479550061,1.73456706560079,1.36715814711136,1.31224665966549,1.30415730679276
"22",1.26789114787476,1.10979752808862,1.00756954924274,0.883688785959823,1.22055993812274,1.55988153030394,1.6255801153794,1.41115495437661,2.01818046342838,1.40732183081324,1.27389423385591,1.26756979878259
"23",1.37095903347037,1.19097111126992,1.0060414640777,0.835095180506185,1.16345301924444,1.94963371204183,2.62139461716728,1.35034390842771,3.57762008476739,3.27422011371505,1.19399537231151,1.47368314273547
"24",1.66714830828436,1.13026890399235,1.04508275862493,0.960815847620237,1.2973500019712,1.55389093943148,1.59853100153582,1.45374492453929,1.64836816354264,1.39014919652729,1.32191054333035,1.31750346391321
"25",1.19710597170863,1.12970398435926,1.00834896991147,0.889778454293055,1.22845115537263,1.75459446868255,1.65372294359751,1.39477565458539,2.19957696230391,1.37304566486056,1.24347349747964,1.26007710156695
"26",1.77406759813476,1.38608301839659,1.07998908693242,1.26433108977187,1.32084771804934,1.78025940251462,1.44072800141495,1.83247991999494,3.73334093330348,1.34327002390331,1.28072499506558,1.67732676920227
"28",1.72210967048241,1.03100021678444,0.92806549252963,0.827583561989356,2.16803640384282,1.37428693660482,1.48679242827787,1.35791336592805,1.27877667354764,1.85767143892088,1.12432964237357,1.20842930890547
"29",1.27962926471494,1.00866638063439,1.06983587105323,0.913042705975858,1.1523039255837,1.23655460684365,1.4627453507054,1.26027960675421,1.45374962818325,1.4542394437661,1.18009581774824,1.19066345175938
"30",1.30881685671722,0.978237545648581,1.13431050899355,0.925209582233831,1.14489598270636,1.24730317103489,1.4964666651504,1.25410043980306,1.46846466250588,1.41843838685606,1.28092158020748,1.22877375657268
"32",1.37555565306493,0.961174268576156,1.26414701847329,0.908285539892974,1.13120737068242,1.20931242918208,1.48229111950931,1.23032071953331,1.47015459895274,1.31158197842222,1.14668279967731,1.15804662791098
"33",1.39213463717164,0.927370370499702,1.24988736929878,1.0625691766778,1.24192942312063,1.30294466650577,1.85916178045005,1.31162453785029,2.10359119585257,1.22839473944319,1.75181925847727,1.78708325027548
"34",1.20544845114965,0.936333472179648,1.04285715674501,0.986268284649448,1.22241304565871,1.29254445509358,1.64317926324362,1.37711357841504,1.53260309905542,1.35475051895784,1.31669933047131,1.2868716293672
"35",1.00672667761703,0.897691802260278,1.06978885508983,1.0228513696593,1.27690346626871,1.23848217724419,1.54939465187028,2.30921886117072,1.57644410480104,1.68619610579527,1.17058935985438,1.07766035788949
"36",1.14816442114348,0.934171732817971,1.03972732699005,0.89479471562594,1.16847391503856,1.2654163177697,1.54630395954108,1.29379636778953,2.323187270872,1.34952890710281,1.1692650285139,1.16486070475761
"38",1.13900707833431,1.04335335090886,1.0118100132468,0.948122822670398,1.21484153392913,1.30657721452619,1.57849272785839,1.37379032056267,1.55428927782557,1.4035391173691,1.14195607284153,1.12525325355907
"39",1.19557990155512,1.21296953718419,0.985791164729911,0.954118487923073,1.27935578890235,2.68095004292329,1.53318858190004,1.29402803141495,1.57791815525658,1.72738329120027,1.01238142249493,1.06827453028113
"40",1.31685284100776,1.07580602000133,1.033039940101,0.932428335740294,1.22602119082789,1.31208392715842,1.57494982786397,1.35499434200115,1.56615916997827,1.36292227524875,1.13321729637277,1.18082734813284
"7",1.08840896974077,1.04312208562217,1.27506903560379,1.07868026348375,1.22904791071154,1.32541848748523,4.69723955373672,1.38480455386673,1.46378315500632,1.67115425543431,2.12920948377477,1.21279092830549
"8",1.06641382347034,0.913885119793885,1.09623454052585,0.923842373350972,1.19748176400108,1.42040069209356,1.70663655367247,1.47142219117239,1.71674759664347,1.41675287648559,1.42785542719942,1.17726308957566
"9",1.00899575960781,1.05059780183626,1.13436964354597,0.945622040443912,1.36147174027984,1.85785655453936,1.68648387905104,1.47914548280477,2.11815966049026,2.19316324498635,1.33489478432171,1.11272169496925
"10",1.11115145165258,0.908458414963795,1.25281687506614,0.948227516110002,1.20324483826341,1.47139935457834,1.62925646884733,1.46078674870054,1.47665252421646,1.43418811290312,1.59600389331678,1.19212282645795
"37",1.12886170843841,1.19971827702954,1.00296793750995,0.953134736659314,1.24001379340507,1.55329996227355,1.55208091457447,1.36339170206399,1.57244617054922,1.63755332974297,1.0450503912267,1.06932939178946
