"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",0.789261503357067,1.38783659174735,1.35325592506285,2.40339514211056,1.01360580789156,1.05663758144748,6.93932121348067,1.05411551831502,1.00043710733982,2.54270614394465,2.4437393646289,1.53515050496704
"4",0.739739970665024,0.683812945160742,1.77017069571942,0.624695173135208,0.902871361368607,2.41846629865279,5.7136647590865,2.82147887683193,3.29588545472945,1.25698246127987,1.17577077881604,0.839730487798356
"5",1.66485900299924,0.717976193443546,1.64681881567351,0.903017640611372,2.59917619176463,2.1063905550415,1.210923944177,1.87543197123883,1.2662599829159,1.29325706187654,1.19271109257594,0.990313198632086
"6",0.64343976078789,0.309876570842379,0.38526240051256,0.221397687122688,0.28765523953716,0.436828091716473,1.01090787101504,0.227357660171952,0.839167113531525,1.07456450396647,0.345234376714042,0.963899851398799
"11",1.42557993109617,0.776504597433396,1.75676630036112,1.50181037323129,2.12110435859279,1.20911919571731,1.9062846015985,1.23905018654859,2.55530889944776,2.5691774746585,1.16958939071484,1.0928824598297
"12",0.958235451090722,2.85381472390721,0.974416890883493,3.65689545750486,1.08781710611421,1.24513929013902,1.32727467142443,1.38217184565756,0.96522792501363,1.04880200044583,1.64856387480475,1.70657536932326
"13",0.683341675774592,0.264998794257992,0.190163431548704,0.333059957872713,0.220851040158455,0.55548112921686,0.347216174858178,0.372852496555639,0.766017781222764,1.1555381842692,0.704324784798867,0.767240057163033
"15",0.613765831256704,0.358449386561501,0.413633940346602,0.266859095462827,0.660140242945341,0.438007449026528,0.779381198986063,0.580896920349109,0.724704409226788,0.883687362890745,0.323583318714606,0.827810415294759
"16",0.729096451559078,0.888084978828927,1.77796574210903,1.27238666466349,3.24917411806148,2.06976584614707,1.37803619019713,3.28436631203042,2.04878198147955,2.88670295915961,1.22333610820874,0.745814853308905
"18",0.685060200503679,0.40448214203757,0.320655352914558,0.456490007349644,0.690132892940115,0.406809378498114,0.340418994232396,0.240972278352615,1.53631534800004,0.470281234672649,0.74747111081201,0.709214609820859
"19",1.82312641949243,1.10276761384593,1.06337861007385,0.716767786802169,1.19303723022998,1.65434343105148,1.45328853702511,1.25803932761637,1.06576904033729,1.7449976191683,1.35949454680626,1.48533166591342
"20",0.690205036658992,0.296454328676153,0.263249532791837,0.193108660850016,0.679877405161753,0.543638982492633,1.14724559783321,0.496949227395344,0.727238461914823,0.817107415600167,0.359391890035431,0.418597379745421
"21",0.624979243953377,0.437686217007322,0.466781482981171,0.25552301226968,1.00724201320717,0.329007115494415,0.399079613602206,0.23501094441542,0.815713039306166,0.687049075789526,0.627527743650467,0.825447399381592
"22",0.711879221160946,0.501278369261322,0.398317354509657,0.364613266516067,0.841354064624199,0.333835505114525,0.535429348628906,0.243421247412664,1.3379316180023,0.812587771682374,0.615874101912311,0.688561806573011
"23",1.22358663835334,1.14102524940033,0.928909485135624,0.653918889189141,0.948503524203464,1.76659784788285,3.27002089311244,0.764656718191615,3.44557669793383,2.64491070685401,0.9746466367222,1.3508244841245
"24",0.559886624459133,0.525885275773221,0.315972353155876,0.324165172146884,1.12330894022538,0.32411132958248,0.429098456904377,0.105344135207785,0.796980602811788,0.935008219613417,0.344235739729703,0.834586701072311
"25",0.715629117390848,0.285377486734859,0.255787379305263,0.250549695242112,0.63850163015666,0.459578456605922,0.403164567250315,0.400141082810935,1.47367906061414,0.671159570407899,0.471927823303856,0.424472296528978
"26",1.73870990883741,1.3027190908045,0.933040265191626,1.2312172833091,1.19118094962014,2.70792186415971,1.16858643557835,2.03345981859583,4.51928940938932,1.1476623673837,0.935719611532259,1.95743474142831
"28",2.19899003900163,0.772096024732535,0.684130581666465,0.639126286047211,2.33484367496573,1.18493896311804,1.29065169037206,1.21055323871081,1.14546377751155,1.65890249391814,1.03895052424168,1.02814625022533
"29",0.506952349968641,0.439724761202826,0.29024027414985,0.175978203782044,0.278204321645196,0.202205062899486,0.255504891456355,0.10708210522198,0.747563336826557,0.681559393960881,0.620651068713718,0.699639841796797
