"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",1.26620195794545,1.35807508796677,1.54626698154993,1.41602067892025,1.31563214649001,1.40879431572372,2.27043187007466,1.48420075566667,1.62685905947243,1.71473937720045,1.90940185602119,1.40568274707172
"4",1.11687531443955,0.999399129340439,1.13176299564154,0.973298135731896,1.22302114138056,1.76045444752466,2.41017146513647,1.76525022229381,1.74290688444673,1.43690559403902,1.42937394638973,1.22696382903252
"5",1.1881920389447,1.01512435300737,1.24468829567493,1.09678538962808,1.26940869813293,1.50723248921912,1.59613940482346,1.44383122424531,1.52291296773022,1.43845068784834,1.44236433873685,1.27071491821318
"6",1.10146473677709,0.955155624214854,1.11084165641837,0.944762807327863,1.19433325216869,1.45830778265226,1.71530309336391,1.52095925378253,1.70318908107445,1.42057427491605,1.46845690029288,1.2385570151519
"11",1.29620157640671,1.08342038683867,1.18175750818332,1.19942580661645,1.32863682389391,1.38243943414835,1.75767251820031,1.47505061587687,1.56683227420368,1.50701095745977,1.52005727876292,1.31789676515191
"12",1.16807678705104,1.07896299984606,1.07291791020654,1.20007294865569,1.28430368639856,1.3580559126755,1.60557901764198,1.48560854946172,1.44415594898346,1.32817498352651,1.55700320205906,1.31870605886849
"13",1.09264266334417,1.0054661716464,1.08087954644688,0.929934729862909,1.19482109593933,1.49001365760304,1.68358803273019,1.54000405409646,1.77635013873028,1.52153917079867,1.399320855249,1.1881008906335
"15",1.10725894997181,1.02182937899721,1.0430953606265,0.949092019398726,1.24213072196627,1.47726383786166,1.62978327949532,1.49456889193313,1.64294440249856,1.3702757987837,1.36407151906891,1.22651327681358
"16",1.13656385481785,1.14565421883097,1.16103856307864,1.0712447046908,1.42467743496443,1.74391940524801,1.69819860163137,1.5048923402164,1.95016841578481,1.50163364199666,1.31085536812103,1.20425438504526
"18",1.28193325011208,1.09671002238522,1.03544704622672,0.924587101776976,1.23055976709099,1.65351634200432,1.67084752291302,1.47799756059424,1.83519074203344,1.44760117600006,1.31365168442679,1.25899360203858
"19",1.83582238176938,1.19736370201978,1.13768283246697,1.08200480237214,1.3211953443998,1.64787810327719,1.66432313713284,1.46724415323065,1.54475584855679,1.47079637952699,1.4152951077864,1.44629720536293
"20",1.26223190903379,1.12039892887222,1.04709849936256,0.940293232731064,1.24252676808552,1.74416973981497,1.66365188162718,1.4806476053553,1.99431693763717,1.42580203427355,1.3232519253577,1.25408958590929
"21",1.3576423906714,1.14959576319586,1.05812587447454,0.956530864651328,1.25952245084894,1.59452588643455,1.62324839204275,1.48370117443081,1.74164433707319,1.40228273176497,1.3393970956771,1.30232151107202
"22",1.2820180215844,1.13124721002884,1.03157940967811,0.928361328429123,1.23179135140376,1.6769580415135,1.67205516551971,1.47467127261735,1.98336853238317,1.45621020867058,1.30207074127486,1.27331476465801
"23",1.35170052007871,1.17628185881444,1.05646923891753,0.962040883339667,1.20895709657189,1.58983820953063,1.68452171266504,1.37381818759047,1.95897680233935,1.50671638052826,1.29459917298458,1.33473418996818
"24",1.52421089932558,1.13844274335429,1.05242251621453,0.999897207727444,1.31223397409859,1.59318544368434,1.64012296091477,1.48665710780068,1.70260029728044,1.40972191008162,1.34453593572559,1.312484764965
"25",1.26834001849275,1.17683993534937,1.02595682080137,0.930080622975522,1.23431497343539,1.73034566866586,1.72398244220709,1.47713228274828,2.1066575698418,1.57196261496732,1.31193883242409,1.27157975018777
"26",1.52188041464469,1.3254818617543,1.16921992099712,1.27892445296106,1.36101772793196,1.54866342781608,1.52807336594446,1.59370077514688,2.13755956417409,1.46481648210186,1.44187112005321,1.43286164532486
"28",1.26853903116313,1.09925479790656,1.02267903391982,0.99878947550103,1.22935879835633,1.34426336576601,1.46957684687587,1.33389618754778,1.40379041117764,1.50314831666176,1.2204315600475,1.23165457070197
"29",1.28014717587202,1.01172496259016,1.04763129016209,0.90189795101288,1.1525829018894,1.25038559547665,1.48061060711179,1.2757767996945,1.46560248813794,1.46635434947706,1.20363750790446,1.20765903154954
"30",1.30655061689342,1.01620256915666,1.08000689225529,0.936991846260835,1.14783564138167,1.26192024643649,1.49265593807991,1.27529071562544,1.47072712297928,1.46329864373933,1.30549549915867,1.2455826377878
"32",1.28081565449142,0.976690639468397,1.11975092102341,0.94,1.13134911523752,1.20685724040771,1.45998633005099,1.24822211938711,1.47761955899408,1.38820372276705,1.22319435569491,1.17124807295421
"33",1.36051935848902,1.05605492429065,1.09131707090233,1.05460100583881,1.24253705981036,1.35511020776729,1.7130499635148,1.35506733746383,1.65638270571066,1.38905090461247,1.52331740492999,1.41417373497128
"34",1.21172313415616,0.972298561564535,1.06350143803335,1.0026867844044,1.22116369428331,1.29548179794422,1.65603591612888,1.42010839047064,1.58450574080611,1.37736990402432,1.39040319195986,1.27465880309597
"35",1.15551695816642,1.04487420803432,1.08884853234513,1.05663954959488,1.2785847423528,1.31149152692768,1.56839748307912,1.57659151673775,1.56462864816997,1.42635887001888,1.3045896027473,1.21288014960759
"36",1.20827969482107,1.08865459349813,1.09138814762067,1.02794774629981,1.19548078960749,1.2739902108635,1.44925741523099,1.2858590438351,1.45289140096599,1.29389009959489,1.24050590318646,1.23459397111947
"38",1.14050210260687,1.06569565738301,1.00265378840519,0.939582576041828,1.20616958201172,1.32106207859411,1.60657740843495,1.39679544039244,1.56651907895949,1.43877659954513,1.21315003466306,1.16357547551217
"39",1.16525654251635,1.12277091487589,1.03104162695267,1.03017184982601,1.23691800734414,1.51610629700841,1.53639773032635,1.32089857967366,1.50247548199238,1.3977034469939,1.22879682981895,1.19023583252158
"40",1.31559783058289,1.07051304096564,1.02388666449935,0.953780258031168,1.22990037387681,1.31362675220773,1.5886817619277,1.33498957425534,1.59920845822636,1.38001437763184,1.22501108307913,1.20401950691702
"7",1.23969643805471,1.20898858480241,1.41543027442428,1.21983063000565,1.29611109876247,1.4108191175643,1.78352274370835,1.46764355203,1.5814502314405,1.64132595352455,1.69689945032385,1.33602513305977
"8",1.10524704952757,0.965546507919276,1.11298461921141,0.951281176040022,1.20025520640142,1.45823657274599,1.72353330024338,1.52190610184641,1.70579329407414,1.42104355326711,1.47130649768299,1.23892945559904
"9",1.12645312520241,1.08163146994924,1.13174114484975,1.01792475880961,1.28627206764821,1.62147572212283,1.69573628899229,1.51752698713345,1.79988004901167,1.46382340852136,1.3695326539301,1.20975581888549
"10",1.16031343794124,1.04204442833565,1.1914576787018,1.03803903967713,1.2323518319345,1.34119639095539,1.6021467375736,1.43602423474583,1.52456580542847,1.43356606139797,1.48324592881363,1.26951977759329
"37",1.15781817332053,1.113464815921,1.03589640854831,1.02673446865596,1.23721731284266,1.39130350256232,1.5448745271529,1.34775042204204,1.52752391057994,1.40704531048722,1.24076818270844,1.19286306547367
