"","1","2","3","4","5","6","7","8","9","10","11","12"
"2",0.795008887038063,1.37748557120134,1.39729104328845,2.21402384144023,1.00253003736209,1.0357392140157,6.66971841012405,1.05344054285656,1.00276950679269,2.50275021671728,2.48187469413862,1.4867687317973
"4",0.735663792773397,0.67423275756624,1.78543369404881,0.628958663272276,0.906254548002203,2.43932181737077,5.98088482792189,2.73983980350745,3.42763284998901,1.24437161408655,1.1639165398585,0.842822398763024
"5",1.69563493811327,0.72014355864056,1.64903384407931,0.908830659462569,2.69060355592235,1.92551053830213,1.20948561282151,1.87385932079231,1.27637015394134,1.26842140569798,1.16228304638344,0.98886841581851
"6",0.645852089187157,0.33046098212148,0.390839492138569,0.266878131328686,0.296580880198334,0.579849348491141,1.04383317965705,0.278174580691348,0.8382867722739,1.07302024845109,0.380546146335129,0.962874151543366
"11",1.4338944002788,0.776797329655535,1.79293746067423,1.58493389520956,2.39415648321597,1.19123660184005,1.91870763953921,1.23792097074369,2.61469035008156,2.65237830605758,1.17378325167087,1.11335630246887
"12",0.953820481059515,2.62745056522868,0.964604178902068,3.65513252600913,1.07674098805147,1.22546123794757,1.3229648434837,1.33682441184359,0.965849319507216,1.04610372416181,1.68210682564047,1.53632669910636
"13",0.683999351914246,0.325089293255652,0.224224640339848,0.360642666920817,0.244946334733316,0.564695267355917,0.437752951186913,0.402083376093291,0.765405640977299,1.15329123317367,0.73042560092978,0.767103460423825
"15",0.619714149048448,0.402599030214183,0.430638274002426,0.283391536613819,0.696638673064595,0.483444065538252,0.819415951905144,0.615029908166723,0.724333478748537,0.884340368237174,0.346135839876029,0.828038112820522
"16",0.730890710588,0.863953917401769,1.68551322120644,1.29827487941887,2.98115247704318,2.04084329560631,1.38974046306942,3.22960044242024,2.05782445796722,2.9520292494206,1.22862737044675,0.745709829369064
"18",0.688163619468814,0.514711822155674,0.337058320314914,0.479972410291516,0.727863929016085,0.440939963255406,0.420284380663814,0.281852918292604,1.53309244974427,0.469728051863405,0.75677275714369,0.710684598691586
"19",1.79368607749684,1.12965871378912,1.05747729519746,0.716405719880525,1.19477364535531,1.60190404821396,1.45647645033873,1.26771505657608,1.05201153379793,1.82262933115564,1.36047611331782,1.58993207902676
"20",0.697048221810504,0.387313697127972,0.274691595074727,0.256519830624932,0.70970125816343,0.734882504159007,1.23644289324326,0.536588257410783,0.726402206739231,0.817452625375926,0.381036718619146,0.418584623629632
"21",0.631391111732115,0.532853107172176,0.481584079015803,0.305019877350554,1.04891440284501,0.370485668560441,0.497999470984784,0.337233687588172,0.815113458526674,0.68663514568253,0.633150136869631,0.824121861342717
"22",0.71542920385525,0.560096965375951,0.407441705370105,0.431077979688389,0.868223417671764,0.407638666578971,0.596866693728612,0.302556369522568,1.33477674947466,0.811945330713139,0.619280099549348,0.688307837277244
"23",1.18571460688425,1.1406488470455,0.943382343745534,0.648938515477396,0.945725973434147,1.75659628755464,3.02141711485275,0.76162525412743,3.46279855625863,2.78900859399799,0.963344411998467,1.33027961770858
"24",0.559397027359853,0.618497228991795,0.324539733933108,0.352759036422029,1.13598493441156,0.346460359844171,0.498731738379473,0.140121702866835,0.796145024062504,0.934407105523295,0.358759365055019,0.833475774377509
"25",0.714755533241841,0.363488266514837,0.261628375682615,0.272951960070005,0.651813661964621,0.490623518222953,0.45322729513432,0.443031086510664,1.47013510392749,0.670890505408814,0.484962632855795,0.424760690871258
"26",1.79016296702861,1.30726215070488,0.945555046054037,1.23528337595775,1.19508146318854,2.72040158084534,1.17223487898925,2.01498682397538,4.58514135130507,1.13086384350087,0.946984603103239,2.06073298857672
"28",2.1794607933676,0.757300529028371,0.672732648772935,0.646370232570829,2.61032924783109,1.18155097985488,1.2979373647651,1.19476508773379,1.14674268269405,1.62410524920225,1.04095632217375,1.03136182727259
"29",0.508350540464013,0.482407381827671,0.302286135052759,0.238513417045073,0.283997012558997,0.240622880765042,0.301774871632603,0.141746936230997,0.746579049363293,0.680784903741055,0.633463870255927,0.699573221509192
"30",0.536817209825318,0.463895858699307,0.19689128619477,0.276745431736122,0.210574664556514,0.556186523652064,0.614122749892997,0.241303496971878,0.915064568736361,0.870106390465425,0.516264576358937,0.970612917448066
"32",1.3105325839909,0.778795622521595,1.26252167370604,0.596587964683748,0.479660814204311,0.30114332445152,0.796667961971327,0.33204457963698,0.759610899948718,0.200527400830612,0.662648953737202,0.456482545798963
